Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
26557	375.4774	0	0	0	0	0	0	-1.264246	0.2942448	8.5	0.008221824	0.1507559	0.05	21	21	3	-0.03116205	-0.0001594338	-0.02807193	0.02710025	0.0002434707	-0.02558397	-0.01217944	-2.816229E-05	-0.02726132	-0.01217944	-2.816229E-05	-0.02726132	1	1	0	0	0.4989505	0.4899826	0.5	0.3850769	0.4702762	0.5	0.009810678	0.1798893	0.9836379	0
26558	375.4936	0	0	0	0	0	0	-1.258343	0.2933699	8.5	0.008702411	0.1507462	0.05	21	21	3	-0.03116051	-0.0001573415	-0.02807978	0.027107	0.0002434707	-0.02558397	-0.01216874	-2.670036E-05	-0.0272663	-0.01216874	-2.670036E-05	-0.0272663	1	1	0	0	0.4990144	0.4899236	0.5	0.3854879	0.4702691	0.5	0.0103841	0.179877	0.9836343	0
26559	375.5092	0	0	0	0	0	0	-1.24733	0.2881657	8.5	0.0133711	0.1503447	0.05	21	21	3	-0.03115739	-0.000149164	-0.02811106	0.02711809	0.0002348359	-0.0255447	-0.01210131	-2.359609E-05	-0.02727186	-0.01210131	-2.359609E-05	-0.02727186	1	1	0	0	0.5000063	0.4897694	0.5	0.3864497	0.4704914	0.5	0.01595518	0.1794002	0.9836468	0
26560	375.5252	0	0	0	0	0	0	-1.199397	0.2855245	8.5	0.01435639	0.1500543	0.05	21	21	3	-0.03115459	-0.000149164	-0.02811106	0.02712321	0.0002336532	-0.0255284	-0.01152895	-2.024637E-05	-0.02724132	-0.01152895	-2.024637E-05	-0.02724132	1	1	0	0	0.5001124	0.4897891	0.5	0.3871029	0.4705615	0.5	0.01713162	0.1790613	0.9836888	0
26561	375.5398	0	0	0	0	0	0	-1.19479	0.2754497	8.5	0.01485222	0.1490492	0.05	21	21	3	-0.03114526	-0.000149164	-0.02811106	0.02712977	0.0002312614	-0.02552327	-0.01125967	-1.934879E-05	-0.02722801	-0.01125967	-1.934879E-05	-0.02722801	1	1	0	0	0.5002858	0.4898098	0.5	0.3877541	0.4710264	0.5	0.01772692	0.1778981	0.9838892	0
26562	375.5554	0	0	0	0	0	0	-1.208106	0.2646198	8.5	0.03180068	0.1459244	0.05	21	21	3	-0.03101105	-0.0001548379	-0.02807808	0.02723118	0.0003262577	-0.02585884	-0.01173635	4.376031E-06	-0.02734364	-0.01173635	4.376031E-06	-0.02734364	1	1	0	0	0.5070036	0.4907071	0.5	0.3939867	0.467994	0.5	0.03795935	0.1741848	0.9839811	0
26563	375.5707	0	0	0	0	0	0	-0.8032283	0.2997488	8.5	0.05309973	0.1518602	0.05	21	21	3	-0.03094379	-0.0001706432	-0.0279491	0.02730662	0.0003558244	-0.02589192	-0.01166639	3.586121E-06	-0.02726829	-0.01166639	3.586121E-06	-0.02726829	1	1	0	0	0.5121064	0.4895709	0.5	0.4007377	0.4676706	0.5	0.06322241	0.1808101	0.9814839	0
26564	375.5864	0	0	0	0	0	0	-0.7738361	0.3818077	8.5	0.05617644	0.1601232	0.05	21	21	3	-0.03091202	-0.0001666543	-0.02795462	0.02734748	0.0001696868	-0.02511847	-0.0116316	-5.534549E-05	-0.02701603	-0.0116316	-5.534549E-05	-0.02701603	1	1	0	0	0.5140688	0.4891588	0.5	0.4021365	0.4700527	0.5	0.06674792	0.1902558	0.9794629	0
26565	375.6033	0	0	0	0	0	0	-0.8081687	0.4088781	8.5	0.05280939	0.162832	0.05	21	21	3	-0.0309368	-0.0001996619	-0.02781562	0.02735167	0.0001459199	-0.02505395	-0.01225209	-8.888364E-05	-0.02693035	-0.01225209	-8.888364E-05	-0.02693035	1	1	0	0	0.5127905	0.4894644	0.5	0.4016913	0.4707072	0.5	0.06272476	0.193405	0.9791119	0
26566	375.6197	0	0	0	0	0	0	-0.8092338	0.3827805	8.5	0.05265918	0.1603581	0.05	21	21	3	-0.03092441	-0.0001831581	-0.02788512	0.02735895	0.0001365057	-0.02500992	-0.01282516	-8.38901E-05	-0.02699226	-0.01282516	-8.38901E-05	-0.02699226	1	1	0	0	0.5129503	0.489311	0.5	0.4023422	0.4715494	0.5	0.06258236	0.1905762	0.9796756	0
26567	375.6365	0	0	0	0	0	0	-0.7984672	0.373105	8.5	0.0536816	0.1596779	0.05	21	21	3	-0.03092025	-0.0001831581	-0.02788512	0.02736729	0.0001281185	-0.02497536	-0.01358469	-9.057993E-05	-0.02701971	-0.01358469	-9.057993E-05	-0.02701971	1	1	0	0	0.5134724	0.4895326	0.5	0.4023826	0.4717521	0.5	0.06380235	0.1897824	0.9797509	0
26568	375.6536	0	0	0	0	0	0	-0.7841803	0.3708856	8.5	0.05525422	0.1596514	0.05	21	21	3	-0.03092242	-0.000196044	-0.02781562	0.02737068	0.0001279687	-0.02496621	-0.01346934	-9.90339E-05	-0.0269625	-0.01346934	-9.90339E-05	-0.0269625	1	1	0	0	0.5138346	0.4898871	0.5	0.4024119	0.4717817	0.5	0.06566392	0.1897291	0.9796383	0
26569	375.669	0	0	0	0	0	0	-0.8000631	0.3739608	8.5	0.05507148	0.1599676	0.05	21	21	3	-0.03092106	-0.0001996619	-0.02779734	0.02737968	0.0001282843	-0.02496122	-0.009327999	-7.819925E-05	-0.02674692	-0.009327999	-7.819925E-05	-0.02674692	1	1	0	0	0.5138298	0.4897528	0.5	0.4025103	0.4718532	0.5	0.06544301	0.190094	0.9795823	0
26570	375.6857	0	0	0	0	0	0	-0.8050131	0.372706	8.5	0.05487058	0.1597598	0.05	21	21	3	-0.03092025	-0.0002001119	-0.02778929	0.02738529	0.0001284501	-0.02496537	-0.008711876	-7.496375E-05	-0.02671367	-0.008711876	-7.496375E-05	-0.02671367	1	1	0	0	0.5138605	0.4897936	0.5	0.4025782	0.4717988	0.5	0.06520835	0.189859	0.9796435	0
26571	375.7039	0	0	0	0	0	0	-0.8024011	0.3768415	8.5	0.05530054	0.1598777	0.05	21	21	3	-0.03091742	-0.0002017894	-0.02777156	0.02739612	0.0001330445	-0.02497536	-0.008742291	-7.446078E-05	-0.02670823	-0.008742291	-7.446078E-05	-0.02670823	1	1	0	0	0.5140843	0.4898013	0.5	0.4028174	0.4717188	0.5	0.06571537	0.1899877	0.9795847	0
26572	375.7195	0	0	0	0	0	0	-0.7962253	0.3826844	8.5	0.05592349	0.1601696	0.05	21	21	3	-0.03091539	-0.000203017	-0.02776188	0.02740048	0.0001347233	-0.02497735	-0.00944143	-7.864911E-05	-0.02673652	-0.00944143	-7.864911E-05	-0.02673652	1	1	0	0	0.5142773	0.4897685	0.5	0.4030124	0.471703	0.5	0.066448	0.1903128	0.9794722	0
26573	375.7354	0	0	0	0	0	0	-0.7604916	0.3881357	8.5	0.05905527	0.1603882	0.05	21	21	3	-0.03091202	-0.000203017	-0.02774266	0.02741038	0.0001364539	-0.02499463	-0.01102496	-8.726258E-05	-0.02680562	-0.01102496	-8.726258E-05	-0.02680562	1	1	0	0	0.5149543	0.4898469	0.5	0.4037341	0.4715275	0.5	0.07014787	0.1905146	0.9791749	0
26574	375.7522	0	0	0	0	0	0	-0.7306607	0.4076673	8.5	0.06167798	0.1621456	0.05	21	21	3	-0.03090977	-0.000203017	-0.02774266	0.02741593	0.0001365057	-0.02500992	-0.01229814	-9.467595E-05	-0.02687065	-0.01229814	-9.467595E-05	-0.02687065	1	1	0	0	0.515521	0.489454	0.5	0.4042631	0.4715177	0.5	0.07321759	0.1924821	0.9785652	0
26575	375.7675	0	0	0	0	0	0	-0.7364875	0.4074821	8.5	0.06037323	0.1620528	0.05	21	21	3	-0.03089607	-0.0002021399	-0.02774266	0.02742732	0.0001489814	-0.02502836	-0.01464063	-0.0001042781	-0.02698615	-0.01464063	-0.0001042781	-0.02698615	1	1	0	0	0.5157037	0.4894562	0.5	0.4043066	0.4714291	0.5	0.0716783	0.1923977	0.9786958	0
26576	375.7836	0	0	0	0	0	0	-0.7096775	0.4195234	8.5	0.06316599	0.1632962	0.05	21	21	3	-0.03089607	-0.0002021399	-0.02774266	0.02743626	0.0001539187	-0.02505219	-0.01424671	-0.0001005128	-0.02697474	-0.01424671	-0.0001005128	-0.02697474	1	1	0	0	0.5164392	0.4891898	0.5	0.4044288	0.4711527	0.5	0.07495442	0.1937716	0.9781791	0
26577	375.8	0	0	0	0	0	0	-0.6939636	0.4195043	8.5	0.06440154	0.1633174	0.05	21	21	3	-0.03089	-0.0002005618	-0.02774266	0.02744861	0.0001732249	-0.02513716	-0.01535367	-0.0001010175	-0.02704878	-0.01535367	-0.0001010175	-0.02704878	1	1	0	0	0.5167098	0.4891811	0.5	0.4050891	0.4707102	0.5	0.0764117	0.1937743	0.9780658	0
26578	375.8167	0	0	0	0	0	0	-0.7022943	0.4282171	8.5	0.0637198	0.1640891	0.05	21	21	3	-0.03088284	-0.0002005618	-0.02774266	0.02745388	0.0001789103	-0.02518181	-0.01494255	-9.687249E-05	-0.02704292	-0.01494255	-9.687249E-05	-0.02704292	1	1	0	0	0.5167869	0.4890859	0.5	0.4051211	0.4703294	0.5	0.07559404	0.1946672	0.9779521	0
26579	375.8334	0	0	0	0	0	0	-0.7129961	0.438682	8.5	0.06277405	0.1648987	0.05	21	21	3	-0.03086475	-0.00019516	-0.0278054	0.02746324	0.0001852775	-0.02522589	-0.01422224	-8.661116E-05	-0.0270694	-0.01422224	-8.661116E-05	-0.0270694	1	1	0	0	0.5170766	0.4887552	0.5	0.4054192	0.4701041	0.5	0.07446437	0.1956075	0.9778512	0
26580	375.8504	0	0	0	0	0	0	-0.6964543	0.4399335	8.5	0.0649358	0.1648673	0.05	21	21	3	-0.03085851	-0.00019516	-0.0278054	0.02746734	0.0001868491	-0.02523039	-0.01259726	-7.555667E-05	-0.02699919	-0.01259726	-7.555667E-05	-0.02699919	1	1	0	0	0.5175867	0.4887094	0.5	0.4060384	0.4700702	0.5	0.0770143	0.1955337	0.9776684	0
26581	375.8672	0	0	0	0	0	0	-0.6934201	0.4343256	8.5	0.07033771	0.1640166	0.05	21	21	3	-0.03084229	-0.00019516	-0.0278054	0.02747274	0.0001957367	-0.02526291	-0.0110167	-6.226526E-05	-0.02694102	-0.0110167	-6.226526E-05	-0.02694102	1	1	0	0	0.5188723	0.4887248	0.5	0.4073316	0.4700433	0.5	0.08339455	0.1944632	0.9773584	0
26582	375.8832	0	0	0	0	0	0	-0.6569059	0.4307796	8.5	0.06972057	0.1637008	0.05	21	21	3	-0.03083421	-0.00019516	-0.0278054	0.02747514	0.0001957367	-0.02526291	-0.009802181	-5.416461E-05	-0.02688833	-0.009802181	-5.416461E-05	-0.02688833	1	1	0	0	0.5189913	0.4887262	0.5	0.4073425	0.4700424	0.5	0.08267388	0.1941146	0.9774889	0
26583	375.899	0	0	0	0	0	0	-0.63775	0.4344224	8.5	0.0718481	0.1640093	0.05	21	21	3	-0.03082064	-0.00019516	-0.0278054	0.0274801	0.0001957367	-0.02526291	-0.00897156	-4.866557E-05	-0.02685257	-0.00897156	-4.866557E-05	-0.02685257	1	1	0	0	0.5197383	0.4886002	0.5	0.4078667	0.4700536	0.5	0.08517261	0.1944255	0.9772126	0
26584	375.9158	0	0	0	0	0	0	-0.6255844	0.4368826	8.5	0.0728419	0.1642901	0.05	21	21	3	-0.03081661	-0.00019516	-0.0278054	0.02748209	0.0001957367	-0.02526291	-0.009663184	-5.332486E-05	-0.02688287	-0.009663184	-5.332486E-05	-0.02688287	1	1	0	0	0.5201001	0.4886045	0.5	0.407954	0.4700318	0.5	0.08633638	0.194726	0.9770505	0
26585	375.9315	0	0	0	0	0	0	-0.5940795	0.4386626	8.5	0.07569948	0.1641443	0.05	21	21	3	-0.03081269	-0.0002044297	-0.02775578	0.02748735	0.0001957367	-0.02526291	-0.009721315	-5.96603E-05	-0.02685393	-0.009721315	-5.96603E-05	-0.02685393	1	1	0	0	0.5204194	0.4888601	0.5	0.4091787	0.4700105	0.5	0.08996053	0.1949207	0.9766847	0
26586	375.9469	0	0	0	0	0	0	-0.5865086	0.4419547	8.5	0.07641471	0.1649465	0.05	21	21	3	-0.03079644	-0.0002044297	-0.02775578	0.02750188	0.0001957367	-0.02526291	-0.0104548	-6.480235E-05	-0.02688596	-0.0104548	-6.480235E-05	-0.02688596	1	1	0	0	0.5210527	0.4887832	0.5	0.4096419	0.4700227	0.5	0.09052345	0.1954013	0.9765367	0
26587	375.9627	0	0	0	0	0	0	-0.5985876	0.4414643	8.5	0.07537282	0.1650139	0.05	21	21	3	-0.03078729	-0.0002044297	-0.02775578	0.0275092	0.0001915641	-0.02525315	-0.009981867	-6.31035E-05	-0.02686262	-0.009981867	-6.31035E-05	-0.02686262	1	1	0	0	0.5210578	0.4887833	0.5	0.4098561	0.4700475	0.5	0.08929772	0.1954997	0.9766299	0
26588	375.9789	0	0	0	0	0	0	-0.566788	0.4385948	8.5	0.07877896	0.1648976	0.05	21	21	3	-0.03077695	-0.0002044297	-0.02775578	0.02752006	0.0001805058	-0.02519512	-0.009151932	-6.163954E-05	-0.02680591	-0.009151932	-6.163954E-05	-0.02680591	1	1	0	0	0.5216506	0.4888097	0.5	0.4112459	0.4703327	0.5	0.09330127	0.1952952	0.9762965	0
26589	375.9949	0	0	0	0	0	0	-0.5579693	0.4297165	8.5	0.07980542	0.1641007	0.05	21	21	3	-0.03077247	-0.0002044297	-0.02775578	0.02752639	0.0001805058	-0.02516099	-0.008525991	-5.754068E-05	-0.02676562	-0.008525991	-5.754068E-05	-0.02676562	1	1	0	0	0.5219741	0.4888792	0.5	0.4115578	0.4704971	0.5	0.09452353	0.1943649	0.9763644	0
26590	376.0118	0	0	0	0	0	0	-0.5521066	0.4232662	8.5	0.08051927	0.1636135	0.05	21	21	3	-0.03075309	-0.000201969	-0.02776887	0.02754311	0.0001745017	-0.02510263	-0.00799546	-5.500259E-05	-0.02672803	-0.00799546	-5.500259E-05	-0.02672803	1	1	0	0	0.522689	0.4888212	0.5	0.4121513	0.4707775	0.5	0.09537205	0.193794	0.9763954	0
26591	376.0282	0	0	0	0	0	0	-0.5443082	0.414013	8.5	0.08101312	0.1628339	0.05	21	21	3	-0.03073915	-0.0001795735	-0.02788264	0.02755672	0.0001730173	-0.02506189	-0.008705704	-4.630863E-05	-0.02681652	-0.008705704	-4.630863E-05	-0.02681652	1	1	0	0	0.5232776	0.4884596	0.5	0.4125494	0.4707965	0.5	0.09596876	0.1928943	0.9765152	0
26592	376.0463	0	0	0	0	0	0	-0.5126643	0.3946766	8.5	0.08343296	0.1610414	0.05	21	21	3	-0.03071748	-0.0001795735	-0.02794165	0.02756796	0.0001667034	-0.02502282	-0.01066807	-6.045885E-05	-0.02693761	-0.01066807	-6.045885E-05	-0.02693761	1	1	0	0	0.5241179	0.4888751	0.5	0.4138672	0.4713466	0.5	0.09884799	0.1907953	0.9766403	0
26593	376.063	0	0	0	0	0	0	-0.517188	0.3836265	8.5	0.08267912	0.1599096	0.05	21	21	3	-0.03071349	-0.0001795735	-0.02794165	0.02757542	0.0001667034	-0.02501379	-0.01113631	-6.327132E-05	-0.02695828	-0.01113631	-6.327132E-05	-0.02695828	1	1	0	0	0.5241449	0.4891399	0.5	0.4139918	0.4713892	0.5	0.09798846	0.1895194	0.9769753	0
26594	376.0812	0	0	0	0	0	0	-0.4788267	0.3832198	8.5	0.08598302	0.1599288	0.05	21	21	3	-0.0307078	-0.0001787767	-0.02794827	0.02758411	0.0001667034	-0.02498928	-0.01239477	-7.024041E-05	-0.02701867	-0.01239477	-7.024041E-05	-0.02701867	1	1	0	0	0.5251219	0.4891169	0.5	0.4144131	0.4715642	0.5	0.1018638	0.1894672	0.976589	0
26595	376.0983	0	0	0	0	0	0	-0.4741591	0.3802563	8.5	0.08870934	0.1595786	0.05	21	21	3	-0.03069586	-0.0001752647	-0.02795403	0.02759094	0.0001675975	-0.02498928	-0.01205715	-6.562567E-05	-0.02700597	-0.01205715	-6.562567E-05	-0.02700597	1	1	0	0	0.5258183	0.4891021	0.5	0.4153284	0.4715483	0.5	0.1050669	0.189004	0.9763394	0
26596	376.115	0	0	0	0	0	0	-0.4239832	0.3803735	8.5	0.09114746	0.1595932	0.05	21	21	3	-0.03069319	-0.0001752647	-0.02795403	0.0275966	0.0001677883	-0.02498928	-0.01234264	-6.726624E-05	-0.02702068	-0.01234264	-6.726624E-05	-0.02702068	1	1	0	0	0.5263727	0.4891284	0.5	0.4157706	0.4715569	0.5	0.107921	0.1889625	0.9760359	0
26597	376.1317	0	0	0	0	0	0	-0.4131911	0.3818214	8.5	0.09210763	0.1597078	0.05	21	21	3	-0.03069127	-0.0001787767	-0.02795403	0.02760164	0.0001688762	-0.02498928	-0.01262478	-7.103001E-05	-0.02703517	-0.01262478	-7.103001E-05	-0.02703517	1	1	0	0	0.5265865	0.489131	0.5	0.4160945	0.4717634	0.5	0.1090416	0.1890701	0.9758906	0
26598	376.1483	0	0	0	0	0	0	-0.4756175	0.4570571	8.5	0.08631703	0.1672177	0.05	21	21	3	-0.03069225	-0.0001419373	-0.02804539	0.02756926	0.0002102024	-0.02510669	-0.01136723	-2.513454E-05	-0.02707064	-0.01136723	-2.513454E-05	-0.02707064	1	1	0	0	0.5255018	0.4869012	0.5	0.4143847	0.4688042	0.5	0.1020847	0.1977637	0.9749196	0
26599	376.1678	0	0	0	0	0	0	-0.5074821	0.4848639	8.5	0.083128	0.1699547	0.05	21	21	3	-0.03071616	-9.385878E-05	-0.02797649	0.0275009	0.0003741572	-0.02558473	-0.01198646	5.67122E-05	-0.02720701	-0.01198646	5.67122E-05	-0.02720701	1	1	0	0	0.5247424	0.4843787	0.5	0.410032	0.4653715	0.5	0.09828688	0.2009469	0.974659	0
26600	376.1849	0	0	0	0	0	0	-0.4892686	0.4918589	8.5	0.08486374	0.1706582	0.05	21	21	3	-0.03072095	-0.0001164838	-0.02790065	0.02751251	0.0003496084	-0.0255063	-0.01251975	2.919599E-05	-0.02715228	-0.01251975	2.919599E-05	-0.02715228	1	1	0	0	0.5247326	0.4852362	0.5	0.411194	0.4652824	0.5	0.1003019	0.2017038	0.9742972	0
26601	376.2024	0	0	0	0	0	0	-0.4870641	0.4936632	8.5	0.08509864	0.1708108	0.05	21	21	3	-0.0307232	-0.0001406368	-0.02782967	0.02752877	0.000317547	-0.02540839	-0.01252754	2.482072E-06	-0.02707335	-0.01252754	2.482072E-06	-0.02707335	1	1	0	0	0.5245538	0.48591	0.5	0.412222	0.4661108	0.5	0.1005731	0.2018712	0.9742346	0
26602	376.2188	0	0	0	0	0	0	-0.4874353	0.4918119	8.5	0.08515368	0.1705766	0.05	21	21	3	-0.03072098	-0.0001421647	-0.0278248	0.02753342	0.0003100344	-0.0253889	-0.01213184	2.13328E-06	-0.0270475	-0.01213184	2.13328E-06	-0.0270475	1	1	0	0	0.5246109	0.486086	0.5	0.4124392	0.4660954	0.5	0.1006431	0.2016044	0.9742826	0
26603	376.2359	0	0	0	0	0	0	-0.4835002	0.4904509	8.5	0.08557411	0.1704334	0.05	21	21	3	-0.03072096	-0.0001466293	-0.02781069	0.0275393	0.000300137	-0.02535622	-0.01187653	-2.121613E-06	-0.02701678	-0.01187653	-2.121613E-06	-0.02701678	1	1	0	0	0.5245855	0.4863253	0.5	0.4128441	0.466252	0.5	0.1011384	0.2014319	0.9742669	0
26604	376.2521	0	0	0	0	0	0	-0.4761932	0.4868718	8.5	0.08624316	0.1701806	0.05	21	21	3	-0.03072069	-0.0001474353	-0.02780911	0.02754108	0.000293995	-0.02533226	-0.01201446	-5.704321E-06	-0.02701386	-0.01201446	-5.704321E-06	-0.02701386	1	1	0	0	0.5246379	0.4864695	0.5	0.4130241	0.4664778	0.5	0.1019271	0.2011291	0.9742474	0
26605	376.2676	0	0	0	0	0	0	-0.4714375	0.4806151	8.5	0.0866698	0.1699098	0.05	21	21	3	-0.03071943	-0.0001525068	-0.0277973	0.02754514	0.0002856492	-0.02530619	-0.01171748	-9.610088E-06	-0.02698487	-0.01171748	-9.610088E-06	-0.02698487	1	1	0	0	0.5246159	0.4867505	0.5	0.41326	0.4667794	0.5	0.1024326	0.2008116	0.9742599	0
26606	376.2847	0	0	0	0	0	0	-0.4780556	0.4746231	8.5	0.08667516	0.1692748	0.05	21	21	3	-0.03071843	-0.0001551723	-0.02778814	0.02754743	0.0002834454	-0.02530406	-0.01084789	-5.589478E-06	-0.02694099	-0.01084789	-5.589478E-06	-0.02694099	1	1	0	0	0.5246561	0.4868836	0.5	0.413316	0.4668547	0.5	0.1024543	0.2000911	0.9744058	0
26607	376.3021	0	0	0	0	0	0	-0.4834176	0.4639143	8.5	0.08674565	0.1684176	0.05	21	21	3	-0.03071616	-0.0001482413	-0.02780753	0.02755295	0.0002748842	-0.02526953	-0.01012054	1.31537E-06	-0.02691046	-0.01012054	1.31537E-06	-0.02691046	1	1	0	0	0.52477	0.4868734	0.5	0.4134172	0.4670254	0.5	0.1025575	0.1991164	0.9745947	0
26608	376.3214	0	0	0	0	0	0	-0.4828405	0.4623106	8.5	0.0876473	0.1684032	0.05	21	21	3	-0.03071606	-0.0001474353	-0.02780911	0.02755526	0.0002676214	-0.02524739	-0.009980759	2.58714E-07	-0.02689754	-0.009980759	2.58714E-07	-0.02689754	1	1	0	0	0.5248269	0.4869188	0.5	0.4135953	0.4670671	0.5	0.1030973	0.1992472	0.9745109	0
26609	376.3381	0	0	0	0	0	0	-0.4754504	0.4571659	8.5	0.08849101	0.1683482	0.05	21	21	3	-0.03071528	-0.0001466293	-0.02781069	0.02756238	0.0002509204	-0.02519258	-0.009432945	-1.448706E-06	-0.02685459	-0.009432945	-1.448706E-06	-0.02685459	1	1	0	0	0.5249302	0.4870102	0.5	0.4142382	0.4674282	0.5	0.1046003	0.198995	0.9744022	0
26610	376.3543	0	0	0	0	0	0	-0.4693879	0.4539925	8.5	0.08968395	0.1683084	0.05	21	21	3	-0.03071225	-0.0001466293	-0.02781069	0.02756838	0.0002380866	-0.02512614	-0.008647341	-9.767712E-07	-0.02679432	-0.008647341	-9.767712E-07	-0.02679432	1	1	0	0	0.525065	0.4870118	0.5	0.4148556	0.4677932	0.5	0.1059957	0.1989204	0.9742667	0
26611	376.3703	0	0	0	0	0	0	-0.4763413	0.453168	8.5	0.08918831	0.1684473	0.05	21	21	3	-0.03069359	-0.0001395681	-0.0278557	0.02758143	0.0002380866	-0.02512614	-0.009272603	-7.481277E-07	-0.02685235	-0.009272603	-7.481277E-07	-0.02685235	1	1	0	0	0.5254287	0.4867925	0.5	0.4154415	0.467785	0.5	0.105413	0.1990903	0.9742951	0
26612	376.3857	0	0	0	0	0	0	-0.4806568	0.4461405	8.5	0.08900245	0.1677387	0.05	21	21	3	-0.03068002	-0.0001178154	-0.02795111	0.0275899	0.0002380866	-0.02512614	-0.008951909	1.48959E-05	-0.02689772	-0.008951909	1.48959E-05	-0.02689772	1	1	0	0	0.525714	0.4863065	0.5	0.4158205	0.4677784	0.5	0.1052132	0.1982904	0.9744799	0
26613	376.401	0	0	0	0	0	0	-0.4883558	0.4412208	8.5	0.09035804	0.1671118	0.05	21	21	3	-0.03065967	-9.947657E-05	-0.02803914	0.02760367	0.0002380866	-0.02512614	-0.008538736	2.868656E-05	-0.02693316	-0.008538736	2.868656E-05	-0.02693316	1	1	0	0	0.5265437	0.4858453	0.5	0.4164588	0.4678783	0.5	0.1068133	0.1975448	0.9744573	0
26614	376.417	0	0	0	0	0	0	-0.4656057	0.4361093	8.5	0.09110352	0.1667764	0.05	21	21	3	-0.03065108	-9.816606E-05	-0.02804079	0.02761094	0.0002380866	-0.02512614	-0.007483079	3.55454E-05	-0.02688177	-0.007483079	3.55454E-05	-0.02688177	1	1	0	0	0.5269527	0.4858414	0.5	0.4166526	0.4678749	0.5	0.1076928	0.197145	0.9744415	0
26615	376.4331	0	0	0	0	0	0	-0.4553871	0.4337643	8.5	0.0920433	0.1666229	0.05	21	21	3	-0.03064377	-9.66714E-05	-0.02804079	0.02761788	0.0002380866	-0.02512614	-0.00749435	3.633982E-05	-0.02688269	-0.00749435	3.633982E-05	-0.02688269	1	1	0	0	0.5273678	0.4858463	0.5	0.4169634	0.4678695	0.5	0.1087945	0.196947	0.9743591	0
26616	376.4494	0	0	0	0	0	0	-0.4411077	0.4247491	8.5	0.09320382	0.1657178	0.05	21	21	3	-0.03062909	-9.578946E-05	-0.0280498	0.02763017	0.0002744057	-0.02526143	-0.007453276	5.147597E-05	-0.02694058	-0.007453276	5.147597E-05	-0.02694058	1	1	0	0	0.527775	0.4857923	0.5	0.4177827	0.467182	0.5	0.1101728	0.1958889	0.9744175	0
26617	376.4661	0	0	0	0	0	0	-0.4418775	0.4270388	8.5	0.0935638	0.1659752	0.05	21	21	3	-0.0306206	-9.578946E-05	-0.0280498	0.0276379	0.0002744057	-0.02532303	-0.007529088	5.094219E-05	-0.02696901	-0.007529088	5.094219E-05	-0.02696901	1	1	0	0	0.5281981	0.4857969	0.5	0.4178639	0.467098	0.5	0.1105865	0.1961722	0.9743137	0
26618	376.485	0	0	0	0	0	0	-0.4284925	0.426442	8.5	0.09375588	0.1659017	0.05	21	21	3	-0.0306206	-9.578946E-05	-0.0280498	0.0276379	0.0002744057	-0.02532303	-0.007585961	5.058081E-05	-0.02697167	-0.007585961	5.058081E-05	-0.02697167	1	1	0	0	0.5282554	0.4857299	0.5	0.417866	0.467244	0.5	0.1108127	0.1960838	0.9743058	0
26619	376.5006	0	0	0	0	0	0	-0.4221262	0.4301731	8.5	0.09368298	0.1663868	0.05	21	21	3	-0.0306206	-9.66714E-05	-0.02804027	0.0276379	0.0002744057	-0.02532303	-0.008803988	4.228936E-05	-0.02702272	-0.008803988	4.228936E-05	-0.02702272	1	1	0	0	0.528273	0.4857199	0.5	0.4178985	0.4672558	0.5	0.1107151	0.1966369	0.9742054	0
26620	376.5175	0	0	0	0	0	0	-0.4194906	0.4284325	8.5	0.09336395	0.166431	0.05	21	21	3	-0.0306206	-9.749093E-05	-0.02803914	0.0276379	0.0002744057	-0.02532303	-0.009786587	3.550424E-05	-0.02706783	-0.009786587	3.550424E-05	-0.02706783	1	1	0	0	0.5282373	0.4857861	0.5	0.4179525	0.4672549	0.5	0.1103415	0.1966953	0.974236	0
