Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
11246	160.4437	0	0	0	0	0	0	0.2526862	-2.98221	8.5	0.007404206	-0.1180835	0.05	21	21	3	-0.03438148	-0.004926979	-0.01902728	0.02994277	-0.001344309	-0.02119653	0.009394346	-0.002488795	-0.02050356	0.009394346	-0.002488795	-0.02050356	1	1	0	0	0.4153176	0.652926	0.5	0.470675	0.5631421	0.5	0.00889091	-0.1417937	0.9898563	0
11247	160.4547	0	0	0	0	0	0	0.2478052	-2.995305	8.5	0.007124637	-0.1192676	0.05	21	21	3	-0.03437295	-0.004926979	-0.01902728	0.02994687	-0.001344309	-0.02119653	0.01001127	-0.00245474	-0.02052418	0.01001127	-0.00245474	-0.02052418	1	1	0	0	0.4153116	0.6534642	0.5	0.4708758	0.5631386	0.5	0.008553498	-0.143187	0.9896587	0
11248	160.4685	0	0	0	0	0	0	0.2289675	-2.982129	8.5	0.006065214	-0.1181111	0.05	21	21	3	-0.03436653	-0.004926979	-0.01902728	0.02995301	-0.001344309	-0.02119653	0.01214825	-0.002336054	-0.02059605	0.01214825	-0.002336054	-0.02059605	1	1	0	0	0.4158011	0.6534702	0.5	0.4709114	0.5627809	0.5	0.00728312	-0.141828	0.9898645	0
11249	160.4828	0	0	0	0	0	0	0.2773092	-2.991283	8.5	0.01004727	-0.1188826	0.05	21	21	3	-0.03435238	-0.004926979	-0.01902728	0.02995878	-0.001343847	-0.02121424	0.01064427	-0.002419965	-0.02055743	0.01064427	-0.002419965	-0.02055743	1	1	0	0	0.4159602	0.6534728	0.5	0.4718209	0.5630398	0.5	0.01206263	-0.142729	0.9896883	0
11250	160.4958	0	0	0	0	0	0	0.2890375	-2.976835	8.5	0.01004846	-0.1176957	0.05	21	21	3	-0.0343397	-0.004926979	-0.01902062	0.02996556	-0.001341061	-0.02121598	0.007174089	-0.002612004	-0.02043789	0.007174089	-0.002612004	-0.02043789	1	1	0	0	0.415987	0.6534731	0.5	0.4719214	0.5629332	0.5	0.0120665	-0.1413326	0.9898886	0
11251	160.5106	0	0	0	0	0	0	0.2946629	-2.988949	8.5	0.01105913	-0.1187306	0.05	21	21	3	-0.03432402	-0.004913406	-0.01902376	0.02997205	-0.001340374	-0.02122254	0.008817173	-0.002515983	-0.02049909	0.008817173	-0.002515983	-0.02049909	1	1	0	0	0.4165706	0.6534804	0.5	0.4723641	0.5628951	0.5	0.0132776	-0.142548	0.9896988	0
11252	160.5244	0	0	0	0	0	0	0.3009722	-2.971294	8.5	0.01121399	-0.117248	0.05	21	21	3	-0.03431038	-0.004911725	-0.01902376	0.02997653	-0.001341061	-0.02121598	0.007461295	-0.002591616	-0.0204482	0.007461295	-0.002591616	-0.0204482	1	1	0	0	0.417092	0.6534865	0.5	0.4723927	0.5626644	0.5	0.01346688	-0.1408032	0.989946	0
11253	160.5383	0	0	0	0	0	0	0.3441353	-2.975343	8.5	0.01386719	-0.1177154	0.05	21	21	3	-0.03429771	-0.004910359	-0.01903266	0.02997752	-0.001343847	-0.02121598	0.003048593	-0.002838082	-0.02030125	0.003048593	-0.002838082	-0.02030125	1	1	0	0	0.4174863	0.6538593	0.5	0.4726675	0.5629201	0.5	0.016651	-0.1413465	0.9898201	0
11254	160.552	0	0	0	0	0	0	0.3541413	-2.983379	8.5	0.01446497	-0.1184982	0.05	21	21	3	-0.03427818	-0.00490255	-0.01903266	0.02998329	-0.001344309	-0.02120375	0.001978847	-0.002894951	-0.02025761	0.001978847	-0.002894951	-0.02025761	1	1	0	0	0.4175887	0.6539436	0.5	0.473186	0.5630037	0.5	0.01736625	-0.1422658	0.9896762	0
11255	160.5657	0	0	0	0	0	0	0.398415	-2.985162	8.5	0.01829072	-0.1187283	0.05	21	21	3	-0.03427393	-0.004899432	-0.01903266	0.02998888	-0.001346661	-0.02118231	0.0009590006	-0.002951579	-0.02021124	0.0009590006	-0.002951579	-0.02021124	1	1	0	0	0.4181063	0.6539952	0.5	0.4739753	0.5630894	0.5	0.02195651	-0.1425236	0.9895478	0
11256	160.5806	0	0	0	0	0	0	0.3995952	-2.984104	8.5	0.01865491	-0.1185917	0.05	21	21	3	-0.03426397	-0.004897938	-0.01905345	0.02999089	-0.001349552	-0.02116822	0.001732336	-0.002910091	-0.02023817	0.001732336	-0.002910091	-0.02023817	1	1	0	0	0.4181283	0.6539955	0.5	0.474291	0.5631498	0.5	0.02239399	-0.1423616	0.9895614	0
11257	160.5939	0	0	0	0	0	0	0.4040791	-2.998845	8.5	0.01911793	-0.117168	0.05	21	21	3	-0.03424157	-0.004897938	-0.01906292	0.03002422	-0.001380202	-0.02106428	-0.005572538	-0.003328673	-0.01995573	-0.005572538	-0.003328673	-0.01995573	1	1	0	0	0.4186316	0.6541423	0.5	0.4751778	0.5639378	0.5	0.02295507	-0.1406847	0.9897883	0
11258	160.6082	0	0	0	0	0	0	0.4254657	-2.978347	8.5	0.01954468	-0.1177997	0.05	21	21	3	-0.03423433	-0.004897938	-0.01906292	0.03003187	-0.001381328	-0.02105628	-0.002716355	-0.003173292	-0.02004052	-0.002716355	-0.003173292	-0.02004052	1	1	0	0	0.4189824	0.6541463	0.5	0.4755049	0.5639702	0.5	0.02346469	-0.1414263	0.9896706	0
11259	160.6214	0	0	0	0	0	0	0.4231065	-3.011319	8.5	0.01955285	-0.1206081	0.05	21	21	3	-0.03422901	-0.004899432	-0.01907263	0.03003893	-0.001382	-0.02105603	-0.001810566	-0.003125146	-0.02007311	-0.001810566	-0.003125146	-0.02007311	1	1	0	0	0.4190392	0.654147	0.5	0.4758153	0.5647833	0.5	0.02346318	-0.1447282	0.9891932	0
11260	160.6351	0	0	0	0	0	0	0.4536951	-3.020699	8.5	0.02294208	-0.1211989	0.05	21	21	3	-0.03422814	-0.004906277	-0.01907463	0.03004608	-0.001388995	-0.02105467	0.0005456191	-0.00300335	-0.02014587	0.0005456191	-0.00300335	-0.02014587	1	1	0	0	0.4193364	0.6541585	0.5	0.4767576	0.56508	0.5	0.02752452	-0.1454072	0.9889889	0
11261	160.6499	0	0	0	0	0	0	0.418278	-3.062765	8.5	0.02216287	-0.1247949	0.05	21	21	3	-0.03421855	-0.004906702	-0.01907463	0.03006002	-0.001396212	-0.02104913	0.008754113	-0.002559806	-0.02039465	0.008754113	-0.002559806	-0.02039465	1	1	0	0	0.4195069	0.654176	0.5	0.4771348	0.5654674	0.5	0.02657343	-0.1496299	0.9883849	0
11262	160.6635	0	0	0	0	0	0	0.4061228	-3.084654	8.5	0.02243567	-0.1266162	0.05	21	21	3	-0.03421683	-0.004906702	-0.01907463	0.03006219	-0.001396545	-0.0210481	0.01384676	-0.002282039	-0.02055026	0.01384676	-0.002282039	-0.02055026	1	1	0	0	0.4201321	0.6541836	0.5	0.4771573	0.5654718	0.5	0.02689144	-0.1517624	0.9880511	0
11263	160.6779	0	0	0	0	0	0	0.4150499	-3.083359	8.5	0.02290183	-0.1265328	0.05	21	21	3	-0.03421419	-0.004906702	-0.01907463	0.03006602	-0.001396868	-0.02104171	0.01337777	-0.002308081	-0.02053102	0.01337777	-0.002308081	-0.02053102	1	1	0	0	0.4204249	0.6541717	0.5	0.4772829	0.5654993	0.5	0.02745019	-0.1516625	0.9880511	0
11264	160.6912	0	0	0	0	0	0	0.4509286	-3.068629	8.5	0.02489024	-0.1252797	0.05	21	21	3	-0.03421343	-0.004906989	-0.01907463	0.03006842	-0.001397015	-0.02103784	0.009639451	-0.002512496	-0.02041393	0.009639451	-0.002512496	-0.02041393	1	1	0	0	0.4206578	0.65419	0.5	0.477563	0.5655125	0.5	0.02983822	-0.1501843	0.9882076	0
11265	160.7068	0	0	0	0	0	0	0.4742066	-3.073102	8.5	0.0263206	-0.1256467	0.05	21	21	3	-0.03420941	-0.004908988	-0.01905498	0.03007717	-0.0014005	-0.02102074	0.00868274	-0.002568117	-0.02036654	0.00868274	-0.002568117	-0.02036654	1	1	0	0	0.4214291	0.6541994	0.5	0.4778379	0.5657158	0.5	0.03154917	-0.1506064	0.9880903	0
11266	160.7191	0	0	0	0	0	0	0.5001219	-3.049628	8.5	0.02764285	-0.123677	0.05	21	21	3	-0.03420671	-0.004912252	-0.0190541	0.03008055	-0.001401069	-0.02101521	0.004684551	-0.002788124	-0.0202405	0.004684551	-0.002788124	-0.0202405	1	1	0	0	0.4215485	0.6540366	0.5	0.4780558	0.5657375	0.5	0.03314408	-0.1482901	0.9883884	0
11267	160.733	0	0	0	0	0	0	0.4968131	-3.057683	8.5	0.02760896	-0.1244097	0.05	21	21	3	-0.03420633	-0.004912373	-0.01903854	0.03008375	-0.001402916	-0.02100715	0.005628875	-0.002737855	-0.02025832	0.005628875	-0.002737855	-0.02025832	1	1	0	0	0.4216853	0.654203	0.5	0.4781422	0.5657409	0.5	0.03309917	-0.1491493	0.9882605	0
11268	160.7471	0	0	0	0	0	0	0.5350541	-3.03892	8.5	0.02986588	-0.1227992	0.05	21	21	3	-0.03420305	-0.004913167	-0.01903054	0.03008702	-0.00140621	-0.02099299	0.001610197	-0.002959591	-0.02012374	0.001610197	-0.002959591	-0.02012374	1	1	0	0	0.4220293	0.6540979	0.5	0.4784555	0.5658334	0.5	0.03581179	-0.147247	0.9884512	0
11269	160.7619	0	0	0	0	0	0	0.5617075	-3.014898	8.5	0.03072595	-0.1207688	0.05	21	21	3	-0.03420183	-0.004917234	-0.01901488	0.03008966	-0.001407435	-0.02099115	-0.003601006	-0.003246675	-0.01995553	-0.003601006	-0.003246675	-0.01995553	1	1	0	0	0.4221416	0.6540995	0.5	0.478459	0.565842	0.5	0.03685483	-0.1448584	0.9887658	0
11270	160.7746	0	0	0	0	0	0	0.6478962	-2.974899	8.5	0.03677272	-0.1172238	0.05	21	21	3	-0.03419794	-0.004925489	-0.01901293	0.03009653	-0.001413272	-0.02098715	-0.01013783	-0.003611157	-0.01975172	-0.01013783	-0.003611157	-0.01975172	1	1	0	0	0.4230081	0.6541104	0.5	0.4794034	0.5658442	0.5	0.04412156	-0.1406504	0.9890757	0
11271	160.7886	0	0	0	0	0	0	0.6474097	-2.987716	8.5	0.03657689	-0.1183571	0.05	21	21	3	-0.03419496	-0.004927525	-0.01900894	0.03009896	-0.001414227	-0.02098561	-0.01073712	-0.003645687	-0.01973013	-0.01073712	-0.003645687	-0.01973013	1	1	0	0	0.4230062	0.6543122	0.5	0.4794771	0.5661341	0.5	0.04387861	-0.1419844	0.9888959	0
11272	160.8023	0	0	0	0	0	0	0.6433941	-2.978155	8.5	0.03639326	-0.1175856	0.05	21	21	3	-0.03419467	-0.004934352	-0.01900403	0.03010147	-0.001417059	-0.02098486	-0.0107169	-0.003650011	-0.01972733	-0.0107169	-0.003650011	-0.01972733	1	1	0	0	0.4230142	0.6543123	0.5	0.4795124	0.5661369	0.5	0.04366447	-0.1410787	0.989035	0
11273	160.8165	0	0	0	0	0	0	0.6464785	-2.983139	8.5	0.03754953	-0.1180077	0.05	21	21	3	-0.03418641	-0.004934644	-0.01899635	0.03011055	-0.001420841	-0.02097441	-0.008231835	-0.003516237	-0.01979483	-0.008231835	-0.003516237	-0.01979483	1	1	0	0	0.4232643	0.6541138	0.5	0.4803081	0.566242	0.5	0.04504576	-0.1415663	0.9889034	0
11274	160.8307	0	0	0	0	0	0	0.6274281	-3.02037	8.5	0.03668229	-0.1212722	0.05	21	21	3	-0.03417832	-0.004936092	-0.01898948	0.03011448	-0.001424282	-0.02097236	-0.005658638	-0.003378286	-0.01986906	-0.005658638	-0.003378286	-0.01986906	1	1	0	0	0.423262	0.6543156	0.5	0.4804669	0.5668063	0.5	0.04398271	-0.1454075	0.9883937	0
11275	160.8447	0	0	0	0	0	0	0.6311731	-3.027297	8.5	0.03642527	-0.1218854	0.05	21	21	3	-0.03417422	-0.004936259	-0.01898553	0.03012133	-0.001426443	-0.02096641	-0.00762582	-0.003487014	-0.01980346	-0.00762582	-0.003487014	-0.01980346	1	1	0	0	0.4234104	0.6545017	0.5	0.4805321	0.5670958	0.5	0.04367045	-0.146129	0.9883012	0
11276	160.8581	0	0	0	0	0	0	0.6339184	-3.038174	8.5	0.03701337	-0.1227573	0.05	21	21	3	-0.03416583	-0.004936777	-0.01897386	0.03012684	-0.001427719	-0.02096565	-0.006662077	-0.003435637	-0.01982592	-0.006662077	-0.003435637	-0.01982592	1	1	0	0	0.4238689	0.6545073	0.5	0.4806881	0.567206	0.5	0.04436734	-0.1471472	0.988119	0
11277	160.873	0	0	0	0	0	0	0.6318077	-3.03842	8.5	0.03573889	-0.1206538	0.05	21	21	3	-0.03415679	-0.004951049	-0.01890729	0.03014187	-0.001441172	-0.02091848	-0.009948531	-0.00362959	-0.01966449	-0.009948531	-0.00362959	-0.01966449	1	1	0	0	0.4238972	0.6545085	0.5	0.4810032	0.5673096	0.5	0.04285827	-0.1446887	0.9885486	0
11278	160.8873	0	0	0	0	0	0	0.652288	-2.998198	8.5	0.03614597	-0.119101	0.05	21	21	3	-0.0341528	-0.004951049	-0.01890729	0.03014803	-0.001443082	-0.0209177	-0.01416081	-0.003860375	-0.01953235	-0.01416081	-0.003860375	-0.01953235	1	1	0	0	0.4240568	0.6545112	0.5	0.4810892	0.5674211	0.5	0.04335714	-0.1428619	0.9887925	0
11279	160.9006	0	0	0	0	0	0	0.6747618	-2.992046	8.5	0.03761063	-0.1183605	0.05	21	21	3	-0.03414611	-0.004951049	-0.01890729	0.03015426	-0.00144402	-0.02090791	-0.01557826	-0.003938333	-0.019485	-0.01557826	-0.003938333	-0.019485	1	1	0	0	0.4245978	0.654457	0.5	0.4811834	0.5674788	0.5	0.04511621	-0.1419805	0.9888408	0
11280	160.9153	0	0	0	0	0	0	0.6706379	-3.004511	8.5	0.03769949	-0.119216	0.05	21	21	3	-0.03414005	-0.004951049	-0.01890729	0.03015919	-0.001446428	-0.02090773	-0.01349021	-0.003825532	-0.01954973	-0.01349021	-0.003825532	-0.01954973	1	1	0	0	0.4247868	0.6544593	0.5	0.4814601	0.567526	0.5	0.04521596	-0.1429851	0.9886914	0
11281	160.9281	0	0	0	0	0	0	0.6967587	-2.998119	8.5	0.04061328	-0.1193341	0.05	21	21	3	-0.03413136	-0.004951049	-0.01890729	0.03017035	-0.001449188	-0.020888	-0.01273223	-0.003785655	-0.01956646	-0.01273223	-0.003785655	-0.01956646	1	1	0	0	0.4249232	0.6544181	0.5	0.4831573	0.5675059	0.5	0.04870173	-0.1431004	0.9885092	0
11282	160.942	0	0	0	0	0	0	0.6996735	-3.00075	8.5	0.03975508	-0.1185528	0.05	21	21	3	-0.03412439	-0.004951049	-0.01890729	0.03017528	-0.00144993	-0.02088743	-0.01479923	-0.003898793	-0.01950242	-0.01479923	-0.003898793	-0.01950242	1	1	0	0	0.4249245	0.654461	0.5	0.4832945	0.5675037	0.5	0.04768135	-0.1421895	0.9886904	0
11283	160.9552	0	0	0	0	0	0	0.7050251	-2.99498	8.5	0.03969716	-0.1179467	0.05	21	21	3	-0.03411836	-0.004951049	-0.01890729	0.03018162	-0.00144993	-0.02088743	-0.01622788	-0.003976916	-0.01945823	-0.01622788	-0.003976916	-0.01945823	1	1	0	0	0.4250184	0.6544621	0.5	0.4836172	0.5674981	0.5	0.04761694	-0.1414777	0.9887956	0
11284	160.9696	0	0	0	0	0	0	0.7074266	-2.992937	8.5	0.03934804	-0.1177208	0.05	21	21	3	-0.03411198	-0.004945183	-0.01893698	0.03018162	-0.001452774	-0.02087595	-0.01786889	-0.004062864	-0.01942684	-0.01786889	-0.004062864	-0.01942684	1	1	0	0	0.4250582	0.6544198	0.5	0.4836466	0.5679266	0.5	0.04720092	-0.1412148	0.9888531	0
11285	160.9855	0	0	0	0	0	0	0.7162035	-3.004241	8.5	0.0410686	-0.1186058	0.05	21	21	3	-0.03409658	-0.004922535	-0.01901281	0.03018162	-0.001457783	-0.0208694	-0.0149107	-0.003888369	-0.01956696	-0.0149107	-0.003888369	-0.01956696	1	1	0	0	0.42552	0.6544238	0.5	0.4839087	0.5674932	0.5	0.04925254	-0.142241	0.9886059	0
11286	160.9977	0	0	0	0	0	0	0.7105616	-3.017878	8.5	0.04115722	-0.1197468	0.05	21	21	3	-0.0340895	-0.004912321	-0.01904279	0.03018162	-0.001458082	-0.02086643	-0.01302575	-0.003780254	-0.01964046	-0.01302575	-0.003780254	-0.01964046	1	1	0	0	0.4256273	0.6544245	0.5	0.4839548	0.5674925	0.5	0.04934891	-0.1435805	0.9884074	0
11287	161.0127	0	0	0	0	0	0	0.7170572	-3.000251	8.5	0.04071115	-0.1182578	0.05	21	21	3	-0.0340895	-0.004912321	-0.01904279	0.03018162	-0.001459861	-0.02086643	-0.01640284	-0.003962244	-0.01954464	-0.01640284	-0.003962244	-0.01954464	1	1	0	0	0.4256286	0.6544238	0.5	0.4839549	0.5674926	0.5	0.04882778	-0.141835	0.9886854	0
11288	161.0256	0	0	0	0	0	0	0.6912224	-2.964926	8.5	0.03536121	-0.1153146	0.05	21	21	3	-0.0340895	-0.004912321	-0.01904279	0.02982381	-0.001596881	-0.02093964	-0.02597315	-0.004491293	-0.01928367	-0.02597315	-0.004491293	-0.01928367	1	1	0	0	0.4256286	0.6544238	0.5	0.4689679	0.5725021	0.5	0.04244464	-0.138414	0.9894645	0
11289	161.0394	0	0	0	0	0	0	0.7039885	-2.999112	8.5	0.009947373	-0.1468959	0.05	21	21	3	-0.03441936	-0.005207911	-0.01923861	0.02949051	-0.001714697	-0.02082476	-0.02630345	-0.004764308	-0.01944003	-0.02630345	-0.004764308	-0.01944003	1	1	0	0	0.4110606	0.6696126	0.5	0.4594516	0.5772834	0.5	0.01187914	-0.1754229	0.9844215	0
11290	161.0533	0	0	0	0	0	0	0.4506825	-3.259828	8.5	0.0132168	-0.1416754	0.05	21	21	3	-0.0344343	-0.005132133	-0.01975958	0.02952253	-0.001713378	-0.02085753	-0.02631243	-0.004697985	-0.01989901	-0.02631243	-0.004697985	-0.01989901	1	1	0	0	0.4101074	0.669634	0.5	0.4607846	0.5780135	0.5	0.01579962	-0.1693614	0.9854274	0
11291	161.067	0	0	0	0	0	0	0.5053923	-3.292372	8.5	0.01781937	-0.1443983	0.05	21	21	3	-0.03443258	-0.005129405	-0.01974414	0.02949051	-0.001712059	-0.0208903	-0.02781832	-0.004775805	-0.01986273	-0.02781832	-0.004775805	-0.01986273	1	1	0	0	0.4110271	0.6701492	0.5	0.4602107	0.5783651	0.5	0.0212876	-0.1725029	0.984779	0
11292	161.0833	0	0	0	0	0	0	0.5631824	-3.267048	8.5	0.02236917	-0.1426412	0.05	21	21	3	-0.03443314	-0.005128541	-0.01972533	0.02948675	-0.001661082	-0.02143997	-0.02575532	-0.004657796	-0.01995811	-0.02575532	-0.004657796	-0.01995811	1	1	0	0	0.4117197	0.6697541	0.5	0.4608254	0.5762851	0.5	0.02672907	-0.1704429	0.9850049	0
11293	161.0946	0	0	0	0	0	0	0.5475948	-3.272603	8.5	0.02181023	-0.1423658	0.05	21	21	3	-0.03443381	-0.005129739	-0.01972197	0.02948863	-0.001659139	-0.02144238	-0.02262584	-0.004488638	-0.02003977	-0.02262584	-0.004488638	-0.02003977	1	1	0	0	0.4115107	0.6696419	0.5	0.4609865	0.5760608	0.5	0.02606311	-0.1701264	0.9850775	0
11294	161.1094	0	0	0	0	0	0	0.5182819	-3.279805	8.5	0.02206016	-0.1432899	0.05	21	21	3	-0.03443358	-0.005129266	-0.01972024	0.02949051	-0.001660701	-0.02143997	-0.01837501	-0.004257916	-0.02015226	-0.01837501	-0.004257916	-0.02015226	1	1	0	0	0.4116361	0.6697532	0.5	0.4608873	0.5758675	0.5	0.0263566	-0.171197	0.9848842	0
11295	161.1227	0	0	0	0	0	0	0.5079419	-3.283117	8.5	0.02179434	-0.1436325	0.05	21	21	3	-0.03443335	-0.005128793	-0.01972197	0.02949349	-0.001660891	-0.02143349	-0.01605716	-0.004131922	-0.02021396	-0.01605716	-0.004131922	-0.02021396	1	1	0	0	0.4115102	0.6696419	0.5	0.4610389	0.5761011	0.5	0.0260374	-0.1715957	0.9848233	0
11296	161.1361	0	0	0	0	0	0	0.5093282	-3.278597	8.5	0.02247203	-0.1432641	0.05	21	21	3	-0.03443291	-0.005129266	-0.01972024	0.02949646	-0.001661082	-0.02142701	-0.01432942	-0.004038646	-0.02025696	-0.01432942	-0.004038646	-0.02025696	1	1	0	0	0.4116402	0.6693426	0.5	0.4611906	0.5763348	0.5	0.02684848	-0.1711648	0.9848765	0
11297	161.1514	0	0	0	0	0	0	0.4393409	-3.329552	8.5	0.02146045	-0.147599	0.05	21	21	3	-0.03443166	-0.005130827	-0.01971651	0.02950633	-0.001669436	-0.02138572	0.0028867	-0.003110535	-0.02069077	0.0028867	-0.003110535	-0.02069077	1	1	0	0	0.4113471	0.669339	0.5	0.461306	0.5766616	0.5	0.02561766	-0.1761912	0.9840226	0
11298	161.1648	0	0	0	0	0	0	0.4413223	-3.33749	8.5	0.02258932	-0.148286	0.05	21	21	3	-0.03443085	-0.005131916	-0.01971452	0.0295127	-0.001673552	-0.02136617	0.006004416	-0.002944989	-0.02075895	0.006004416	-0.002944989	-0.02075895	1	1	0	0	0.4115112	0.6695167	0.5	0.4616514	0.5766786	0.5	0.02696034	-0.1769793	0.9838452	0
11299	161.1788	0	0	0	0	0	0	0.4598008	-3.323069	8.5	0.02274778	-0.14709	0.05	21	21	3	-0.03443037	-0.005132024	-0.01970908	0.02951907	-0.001677668	-0.02134662	0.001211484	-0.003206759	-0.02062175	0.001211484	-0.003206759	-0.02062175	1	1	0	0	0.4114517	0.6693518	0.5	0.4619987	0.5768319	0.5	0.02715616	-0.1755951	0.9840878	0
11300	161.1924	0	0	0	0	0	0	0.4644327	-3.322993	8.5	0.02328593	-0.1471314	0.05	21	21	3	-0.03442989	-0.005132133	-0.01970364	0.02952546	-0.001677922	-0.02133449	0.00152981	-0.00318996	-0.0206206	0.00152981	-0.00318996	-0.0206206	1	1	0	0	0.4115143	0.6691883	0.5	0.4622974	0.5769051	0.5	0.02779788	-0.17564	0.9840619	0
11301	161.2068	0	0	0	0	0	0	0.446844	-3.344819	8.5	0.02209822	-0.1490747	0.05	21	21	3	-0.03443022	-0.005181818	-0.01941706	0.02953185	-0.001678177	-0.02132236	0.0025208	-0.003157757	-0.02051776	0.0025208	-0.003157757	-0.02051776	1	1	0	0	0.4114512	0.6693519	0.5	0.4625961	0.5769783	0.5	0.02637022	-0.1778936	0.9836963	0
11302	161.2208	0	0	0	0	0	0	0.4560367	-3.371751	8.5	0.02184895	-0.1514801	0.05	21	21	3	-0.03443056	-0.005231504	-0.01912409	0.02954387	-0.001678177	-0.02132236	-0.001064911	-0.003378278	-0.02027059	-0.001064911	-0.003378278	-0.02027059	1	1	0	0	0.4116327	0.6695295	0.5	0.4634036	0.5772695	0.5	0.02605956	-0.1806725	0.983198	0
11303	161.2338	0	0	0	0	0	0	0.4487872	-3.390335	8.5	0.02149042	-0.1530572	0.05	21	21	3	-0.03443056	-0.005231576	-0.01912273	0.02955486	-0.001681809	-0.02131059	-0.0003703756	-0.003341994	-0.02028735	-0.0003703756	-0.003341994	-0.02028735	1	1	0	0	0.4116322	0.6695297	0.5	0.46359	0.5777299	0.5	0.02562347	-0.1824932	0.9828731	0
11304	161.2495	0	0	0	0	0	0	0.4510694	-3.407957	8.5	0.02375966	-0.1548699	0.05	21	21	3	-0.03443056	-0.005233545	-0.01912031	0.02957528	-0.001684684	-0.02129962	0.001259722	-0.003254665	-0.02033552	0.001259722	-0.003254665	-0.02033552	1	1	0	0	0.4116322	0.6695296	0.5	0.4646664	0.5781962	0.5	0.02831584	-0.1845679	0.9824118	0
11305	161.2621	0	0	0	0	0	0	0.4868996	-3.416648	8.5	0.02510682	-0.1550582	0.05	21	21	3	-0.03443056	-0.00523402	-0.01911943	0.02958892	-0.001685142	-0.02126397	-0.0002570305	-0.003339633	-0.02026418	-0.0002570305	-0.003339633	-0.02026418	1	1	0	0	0.4116596	0.66953	0.5	0.465525	0.5783467	0.5	0.02991869	-0.184776	0.9823251	0
11306	161.2779	0	0	0	0	0	0	0.4783692	-3.419115	8.5	0.02409502	-0.1551868	0.05	21	21	3	-0.03443056	-0.005234168	-0.01911748	0.02960199	-0.001689383	-0.0212269	-0.0009575635	-0.003381133	-0.02022018	-0.0009575635	-0.003381133	-0.02022018	1	1	0	0	0.4116596	0.66953	0.5	0.4657135	0.5785161	0.5	0.02871317	-0.1849305	0.9823321	0
11307	161.2907	0	0	0	0	0	0	0.4935736	-3.429405	8.5	0.02549611	-0.1558697	0.05	21	21	3	-0.03443265	-0.005237042	-0.01911657	0.02961661	-0.001692504	-0.02117959	-0.0008938799	-0.003380979	-0.02019686	-0.0008938799	-0.003380979	-0.02019686	1	1	0	0	0.4116587	0.669589	0.5	0.4664678	0.5787536	0.5	0.03037672	-0.1857072	0.9821354	0
11308	161.3042	0	0	0	0	0	0	0.4814965	-3.425056	8.5	0.0239734	-0.1554266	0.05	21	21	3	-0.03443505	-0.00524011	-0.01911422	0.02962924	-0.001692504	-0.02117638	-0.001965182	-0.003442068	-0.02015939	-0.001965182	-0.003442068	-0.02015939	1	1	0	0	0.4116589	0.669589	0.5	0.466478	0.578769	0.5	0.02856685	-0.1852073	0.9822842	0
11309	161.3224	0	0	0	0	0	0	0.50451	-3.417324	8.5	0.02389309	-0.1540021	0.05	21	21	3	-0.03443515	-0.005240902	-0.01910607	0.0296507	-0.001692504	-0.02117424	-0.005928824	-0.003662523	-0.02002602	-0.005928824	-0.003662523	-0.02002602	1	1	0	0	0.4121972	0.6695367	0.5	0.4669264	0.5787406	0.5	0.02848014	-0.1835678	0.9825944	0
11310	161.3337	0	0	0	0	0	0	0.4902289	-3.412654	8.5	0.02347129	-0.1540697	0.05	21	21	3	-0.03443547	-0.005240902	-0.0191048	0.02966129	-0.001692504	-0.02116487	-0.005240735	-0.003624681	-0.02004311	-0.005240735	-0.003624681	-0.02004311	1	1	0	0	0.4121984	0.669393	0.5	0.4670323	0.5788129	0.5	0.02797735	-0.1836483	0.9825938	0
11311	161.3455	0	0	0	0	0	0	0.494015	-3.409291	8.5	0.02335229	-0.1536452	0.05	21	21	3	-0.03443547	-0.005240952	-0.01910469	0.02967147	-0.001692504	-0.02116312	-0.006198279	-0.003677967	-0.02001137	-0.006198279	-0.003677967	-0.02001137	1	1	0	0	0.4122123	0.6693932	0.5	0.4673398	0.5787849	0.5	0.02783819	-0.18316	0.9826889	0
