Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
4710	69.31064	0	0	0	0	0	0	-0.2900476	1.6407	8.5	-0.01967702	0.2366754	0.05	21	21	3	-0.03466514	-0.004090626	-0.01586334	0.02966557	-0.0004495606	-0.01814464	0.003143241	-0.001950703	-0.0172041	0.003143241	-0.001950703	-0.0172041	1	1	0	0	0.4090244	0.5621383	0.5	0.4557558	0.475195	0.5	-0.02293719	0.2758887	0.9609158	0
4711	69.3261	0	0	0	0	0	0	-0.2848929	1.727997	8.5	-0.01926532	0.2456847	0.05	21	21	3	-0.0346438	-0.003814741	-0.01643198	0.02961901	-0.0003931792	-0.01793666	0.003124673	-0.001803824	-0.01731631	0.003124673	-0.001803824	-0.01731631	1	1	0	0	0.4094565	0.55658	0.5	0.4535775	0.4714562	0.5	-0.02239151	0.2855521	0.9581016	0
4712	69.33868	0	0	0	0	0	0	-0.2859355	1.727722	8.5	-0.0258239	0.2546282	0.05	21	21	3	-0.03465635	-0.003834691	-0.01640064	0.02961709	-0.000385746	-0.01793893	0.01369527	-0.001240119	-0.01755786	0.01369527	-0.001240119	-0.01755786	1	1	0	0	0.4080559	0.5565804	0.5	0.4538257	0.4714476	0.5	-0.02991811	0.2949979	0.9550294	0
4713	69.35409	0	0	0	0	0	0	-0.3704882	1.783629	8.5	-0.02391272	0.2515921	0.05	21	21	3	-0.03466891	-0.003854641	-0.0163693	0.02957396	-0.0002647415	-0.01856204	0.01512896	-0.00107193	-0.018069	0.01512896	-0.00107193	-0.018069	1	1	0	0	0.4067158	0.5565816	0.5	0.4541239	0.4714586	0.5	-0.02773432	0.2918002	0.9560772	0
4714	69.36702	0	0	0	0	0	0	-0.3491789	1.699788	8.5	-0.02309366	0.2431265	0.05	21	21	3	-0.03465635	-0.003834691	-0.01640064	0.02953629	-0.0001497548	-0.01914568	0.009861453	-0.001279176	-0.01830433	0.009861453	-0.001279176	-0.01830433	1	1	0	0	0.406685	0.5566368	0.5	0.4538285	0.4714852	0.5	-0.02686082	0.2827866	0.9588066	0
4715	69.38256	0	0	0	0	0	0	-0.3247316	1.672957	8.5	-0.02162914	0.2403675	0.05	21	21	3	-0.03464954	-0.003814741	-0.01643198	0.02954219	-0.0001534148	-0.01912536	0.005838782	-0.001505394	-0.0181308	0.005838782	-0.001505394	-0.0181308	1	1	0	0	0.4066553	0.5565808	0.5	0.4541152	0.4714683	0.5	-0.02518125	0.2798426	0.9597157	0
4716	69.39401	0	0	0	0	0	0	-0.3440383	1.685825	8.5	-0.02185516	0.2417699	0.05	21	21	3	-0.03466492	-0.003749869	-0.01661634	0.02955293	-0.0001627215	-0.01908159	0.01084364	-0.001207804	-0.01836336	0.01084364	-0.001207804	-0.01836336	1	1	0	0	0.4066448	0.5566919	0.5	0.4542665	0.4715075	0.5	-0.02543258	0.2813445	0.9592697	0
4717	69.40799	0	0	0	0	0	0	-0.3792682	1.719812	8.5	-0.02354348	0.2452506	0.05	21	21	3	-0.03466692	-0.003747647	-0.01662665	0.02955777	-0.0001683683	-0.01905813	0.01635981	-0.0009038984	-0.01855847	0.01635981	-0.0009038984	-0.01855847	1	1	0	0	0.4064714	0.5572307	0.5	0.4543993	0.4715312	0.5	-0.02736445	0.2850533	0.958121	0
4718	69.42277	0	0	0	0	0	0	-0.4080307	1.716258	8.5	-0.0255191	0.2448156	0.05	21	21	3	-0.03466891	-0.003749869	-0.01661634	0.02956024	-0.0001687948	-0.01904549	0.01834188	-0.0007942702	-0.01862122	0.01834188	-0.0007942702	-0.01862122	1	1	0	0	0.4062981	0.5577695	0.5	0.4542689	0.4716805	0.5	-0.02966302	0.2845699	0.9581963	0
4719	69.43569	0	0	0	0	0	0	-0.4217162	1.723381	8.5	-0.02683466	0.245371	0.05	21	21	3	-0.03467054	-0.003782305	-0.01652416	0.0295627	-0.0001692213	-0.01903286	0.01753137	-0.0008459772	-0.01856296	0.01753137	-0.0008459772	-0.01856296	1	1	0	0	0.4061583	0.5578082	0.5	0.454134	0.4715356	0.5	-0.03118502	0.2851499	0.9579756	0
4720	69.4506	0	0	0	0	0	0	-0.4017608	1.701007	8.5	-0.02524975	0.2429118	0.05	21	21	3	-0.03467216	-0.003814741	-0.01643198	0.02956343	-0.0001717662	-0.01901926	0.01483804	-0.001006883	-0.01842615	0.01483804	-0.001006883	-0.01842615	1	1	0	0	0.4062707	0.5578498	0.5	0.4542687	0.4716803	0.5	-0.02936863	0.282537	0.9588067	0
4721	69.46397	0	0	0	0	0	0	-0.3717321	1.652772	8.5	-0.02394045	0.2375908	0.05	21	21	3	-0.03468162	-0.003854641	-0.01636953	0.02956682	-0.000174911	-0.01900258	0.008375121	-0.001388633	-0.01813409	0.008375121	-0.001388633	-0.01813409	1	1	0	0	0.4060137	0.5583133	0.5	0.4542714	0.4718611	0.5	-0.02789525	0.2768392	0.9605113	0
4722	69.47773	0	0	0	0	0	0	-0.4056197	1.696876	8.5	-0.02522155	0.2419307	0.05	21	21	3	-0.03468182	-0.003858939	-0.01636941	0.02956949	-0.000175511	-0.01899949	0.01443688	-0.00104304	-0.01838005	0.01443688	-0.00104304	-0.01838005	1	1	0	0	0.4061389	0.5583883	0.5	0.4544044	0.4718927	0.5	-0.02934531	0.2814867	0.9591163	0
4723	69.49312	0	0	0	0	0	0	-0.419415	1.733617	8.5	-0.02477755	0.245635	0.05	21	21	3	-0.0347117	-0.003863238	-0.0163693	0.02956949	-0.000175511	-0.01899949	0.02016253	-0.0007151755	-0.01861458	0.02016253	-0.0007151755	-0.01861458	1	1	0	0	0.4060062	0.5583133	0.5	0.4546279	0.4719756	0.5	-0.02879397	0.2854522	0.9579604	0
4724	69.50591	0	0	0	0	0	0	-0.4212828	1.73491	8.5	-0.02471037	0.2465982	0.05	21	21	3	-0.03473769	-0.003872274	-0.01636598	0.02956995	-0.0001756643	-0.01899592	0.0223391	-0.000591317	-0.01870021	0.0223391	-0.000591317	-0.01870021	1	1	0	0	0.4057826	0.5584574	0.5	0.4547025	0.4720385	0.5	-0.02870677	0.2864805	0.957656	0
4725	69.5203	0	0	0	0	0	0	-0.5533037	1.879413	8.5	-0.03766884	0.2599628	0.05	21	21	3	-0.03473812	-0.003872488	-0.01636598	0.02968523	-0.0004112163	-0.01789926	0.02123689	-0.0008651201	-0.01769819	0.02123689	-0.0008651201	-0.01769819	1	1	0	0	0.40563	0.5583087	0.5	0.4546311	0.4721757	0.5	-0.04353892	0.3004738	0.9527958	0
4726	69.53379	0	0	0	0	0	0	-0.5371658	1.876131	8.5	-0.03632407	0.2596588	0.05	21	21	3	-0.03474176	-0.003874499	-0.01635973	0.0296861	-0.0004203572	-0.01789926	0.02013589	-0.0009323684	-0.01767106	0.02013589	-0.0009323684	-0.01767106	1	1	0	0	0.4056177	0.5583086	0.5	0.4547014	0.4722425	0.5	-0.04199181	0.300174	0.9529598	0
4727	69.5473	0	0	0	0	0	0	-0.5623938	1.901018	8.5	-0.03767427	0.2624078	0.05	21	21	3	-0.03474364	-0.003875323	-0.01635576	0.02968876	-0.0004214729	-0.01789926	0.02356813	-0.0007495646	-0.01775264	0.02356813	-0.0007495646	-0.01775264	1	1	0	0	0.4043237	0.5584399	0.5	0.4549806	0.472308	0.5	-0.04350809	0.3030414	0.9519837	0
4728	69.56231	0	0	0	0	0	0	-0.6009713	1.947508	8.5	-0.04011552	0.2674248	0.05	21	21	3	-0.03474895	-0.0038796	-0.01632081	0.0296894	-0.0004268114	-0.01789926	0.02794885	-0.0005200751	-0.01785663	0.02794885	-0.0005200751	-0.01785663	1	1	0	0	0.4031774	0.5584262	0.5	0.4549816	0.4723696	0.5	-0.04623962	0.3082503	0.9501808	0
4729	69.57462	0	0	0	0	0	0	-0.6243539	1.942884	8.5	-0.042645	0.2671039	0.05	21	21	3	-0.03474956	-0.003951218	-0.01595727	0.02969152	-0.0004268114	-0.01789926	0.02699972	-0.0005740311	-0.01781815	0.02699972	-0.0005740311	-0.01781815	1	1	0	0	0.4031774	0.5584262	0.5	0.4547025	0.4723126	0.5	-0.04915402	0.3078728	0.950157	0
4730	69.58994	0	0	0	0	0	0	-0.5931809	1.922446	8.5	-0.0401466	0.2652184	0.05	21	21	3	-0.03475082	-0.003966129	-0.01592671	0.02969241	-0.0004268114	-0.01789926	0.02467752	-0.0007022363	-0.01774576	0.02467752	-0.0007022363	-0.01774576	1	1	0	0	0.4029613	0.5584236	0.5	0.4549806	0.472308	0.5	-0.04631154	0.3059455	0.9509219	0
4731	69.6028	0	0	0	0	0	0	-0.5908399	1.90914	8.5	-0.04035556	0.2639942	0.05	21	21	3	-0.03475409	-0.003976127	-0.01591004	0.02969446	-0.0004268114	-0.01789926	0.0230858	-0.0007907641	-0.01769529	0.0230858	-0.0007907641	-0.01769529	1	1	0	0	0.4025312	0.5583643	0.5	0.4549806	0.472308	0.5	-0.04657215	0.3046613	0.9513214	0
4732	69.61742	0	0	0	0	0	0	-0.6215546	1.923819	8.5	-0.04265835	0.2656293	0.05	21	21	3	-0.03475793	-0.003976127	-0.01591004	0.02969536	-0.0004261772	-0.01790326	0.02552059	-0.0006561147	-0.01777416	0.02552059	-0.0006561147	-0.01777416	1	1	0	0	0.4020438	0.5583584	0.5	0.4548072	0.4723724	0.5	-0.04919505	0.3063327	0.9506524	0
4733	69.63156	0	0	0	0	0	0	-0.6172489	1.907512	8.5	-0.04307004	0.2639992	0.05	21	21	3	-0.03477396	-0.003976127	-0.01591004	0.02969551	-0.0004261772	-0.01792886	0.02249836	-0.0008224811	-0.01770349	0.02249836	-0.0008224811	-0.01770349	1	1	0	0	0.4014978	0.5582863	0.5	0.4547036	0.4723743	0.5	-0.04969719	0.3046205	0.9511764	0
4734	69.64464	0	0	0	0	0	0	-0.6261685	1.90994	8.5	-0.04373084	0.2644426	0.05	21	21	3	-0.03477419	-0.003976127	-0.01591004	0.02969551	-0.0004261772	-0.01793194	0.0226604	-0.0008135574	-0.0177113	0.0226604	-0.0008135574	-0.0177113	1	1	0	0	0.4015009	0.5579982	0.5	0.454621	0.4723758	0.5	-0.05044987	0.3050729	0.9509918	0
4735	69.66076	0	0	0	0	0	0	-0.6319926	1.67509	8.5	-0.04610801	0.2406673	0.05	21	21	3	-0.03477962	-0.003976127	-0.01591004	0.02969551	-0.0002560573	-0.01842867	0.01504485	-0.001101367	-0.01785637	0.01504485	-0.001101367	-0.01785637	1	1	0	0	0.4009687	0.5579919	0.5	0.4545976	0.4722738	0.5	-0.05361481	0.27985	0.9585456	0
4736	69.67347	0	0	0	0	0	0	-0.6055733	1.655708	8.5	-0.04473069	0.2387819	0.05	21	21	3	-0.03478053	-0.003976127	-0.01591004	0.02969446	-0.0002560526	-0.01843221	0.01058183	-0.001358812	-0.01768455	0.01058183	-0.001358812	-0.01768455	1	1	0	0	0.4009694	0.557924	0.5	0.4545763	0.4722742	0.5	-0.05204946	0.2778511	0.959213	0
4737	69.68779	0	0	0	0	0	0	-0.6118493	1.656601	8.5	-0.04426315	0.239054	0.05	21	21	3	-0.03478348	-0.00390364	-0.01619298	0.02969238	-0.0002554331	-0.01843371	0.01363092	-0.001164231	-0.01787553	0.01363092	-0.001164231	-0.01787553	1	1	0	0	0.4009061	0.5579911	0.5	0.4545764	0.4722743	0.5	-0.05150234	0.278151	0.9591556	0
4738	69.70065	0	0	0	0	0	0	-0.6433456	1.665003	8.5	-0.04683534	0.2399858	0.05	21	21	3	-0.03478416	-0.003903304	-0.01620202	0.02969152	-0.0002551245	-0.01843956	0.01500648	-0.001086037	-0.01792994	0.01500648	-0.001086037	-0.01792994	1	1	0	0	0.4007213	0.5579889	0.5	0.4542592	0.4722796	0.5	-0.05447013	0.2791067	0.958714	0
4739	69.71635	0	0	0	0	0	0	-0.6239947	1.65159	8.5	-0.0458407	0.2386073	0.05	21	21	3	-0.03478724	-0.003901677	-0.0162022	0.02968743	-0.0002543045	-0.01844104	0.01126579	-0.001296428	-0.01780136	0.01126579	-0.001296428	-0.01780136	1	1	0	0	0.4003831	0.5579169	0.5	0.4541565	0.472176	0.5	-0.05334047	0.2776446	0.9592019	0
4740	69.72874	0	0	0	0	0	0	-0.591107	1.605507	8.5	-0.04498273	0.2338441	0.05	21	21	3	-0.03478792	-0.003900288	-0.01620418	0.02968377	-0.0002532975	-0.01844796	0.002969946	-0.001764427	-0.01751825	0.002969946	-0.001764427	-0.01751825	1	1	0	0	0.4004084	0.5579851	0.5	0.4536023	0.4721853	0.5	-0.05242483	0.272532	0.9607174	0
4741	69.74195	0	0	0	0	0	0	-0.6084182	1.605954	8.5	-0.04652508	0.2339172	0.05	21	21	3	-0.0347885	-0.003899146	-0.01621264	0.02968181	-0.0002532975	-0.01844796	0.002772893	-0.001775019	-0.01751497	0.002772893	-0.001775019	-0.01751497	1	1	0	0	0.4004084	0.5579851	0.5	0.4532135	0.4721918	0.5	-0.05421591	0.2725848	0.9606031	0
4742	69.75732	0	0	0	0	0	0	-0.6098766	1.593379	8.5	-0.0467457	0.2327649	0.05	21	21	3	-0.03478856	-0.003896115	-0.01622307	0.02967803	-0.0002533421	-0.01844625	0.001817396	-0.001827646	-0.01748546	0.001817396	-0.001827646	-0.01748546	1	1	0	0	0.4003824	0.5579848	0.5	0.4529516	0.4723016	0.5	-0.05449212	0.2713374	0.9609405	0
4743	69.77052	0	0	0	0	0	0	-0.6043506	1.570701	8.5	-0.04685805	0.2304928	0.05	21	21	3	-0.03478856	-0.003891926	-0.01623627	0.02967465	-0.0002533421	-0.01844625	-0.000680872	-0.00196674	-0.01740558	-0.000680872	-0.00196674	-0.01740558	1	1	0	0	0.400064	0.5581101	0.5	0.4527487	0.4723834	0.5	-0.05466181	0.2688792	0.9616215	0
4744	69.78442	0	0	0	0	0	0	-0.6161488	1.572539	8.5	-0.04766098	0.2307367	0.05	21	21	3	-0.03478888	-0.003888514	-0.01624549	0.02967212	-0.0002533421	-0.01844625	8.864213E-05	-0.001921654	-0.01743625	8.864213E-05	-0.001921654	-0.01743625	1	1	0	0	0.400064	0.5581101	0.5	0.4525577	0.4723866	0.5	-0.05559134	0.2691292	0.9614984	0
4745	69.7979	0	0	0	0	0	0	-0.6607708	1.381989	8.5	-0.05168958	0.2115597	0.05	21	21	3	-0.03482527	-0.003653373	-0.01771842	0.02966692	-0.0002532975	-0.01844796	0.0001588316	-0.001808986	-0.01811416	0.0001588316	-0.001808986	-0.01811416	1	1	0	0	0.3941821	0.5653404	0.5	0.4524949	0.4724772	0.5	-0.06062447	0.2481292	0.9668282	0
4746	69.81307	0	0	0	0	0	0	-0.6853399	1.471243	8.5	-0.05374999	0.2205506	0.05	21	21	3	-0.03482185	-0.003885701	-0.01684226	0.02966372	-0.0002524352	-0.01846513	0.001529101	-0.001837605	-0.01775709	0.001529101	-0.001837605	-0.01775709	1	1	0	0	0.3955431	0.5645791	0.5	0.4524378	0.4726491	0.5	-0.0628639	0.2579474	0.9641117	0
4747	69.82649	0	0	0	0	0	0	-0.6921364	1.440659	8.5	-0.05685426	0.221782	0.05	21	21	3	-0.03484424	-0.003909861	-0.0167608	0.02966096	-0.0002473953	-0.01846716	0.005482325	-0.001620206	-0.01782756	0.005482325	-0.001620206	-0.01782756	1	1	0	0	0.3960779	0.5645855	0.5	0.4515061	0.4730164	0.5	-0.06645418	0.2592302	0.9635265	0
4748	69.83977	0	0	0	0	0	0	-0.7780892	1.493795	8.5	-0.06103563	0.222973	0.05	21	21	3	-0.0348456	-0.003906626	-0.01678256	0.02965935	-0.000247189	-0.01847637	0.007617297	-0.001497659	-0.01789758	0.007617297	-0.001497659	-0.01789758	1	1	0	0	0.3958111	0.5645222	0.5	0.4509214	0.4731935	0.5	-0.0712918	0.2604404	0.9628543	0
4749	69.85456	0	0	0	0	0	0	-0.7911678	1.473094	8.5	-0.06266038	0.2209267	0.05	21	21	3	-0.03484697	-0.003908908	-0.01678361	0.02965799	-0.000247189	-0.01847637	0.006485986	-0.001562582	-0.01786828	0.006485986	-0.001562582	-0.01786828	1	1	0	0	0.3955444	0.5644589	0.5	0.4505339	0.4734776	0.5	-0.0732249	0.2581749	0.9633192	0
4750	69.86806	0	0	0	0	0	0	-0.7868959	1.403543	8.5	-0.06085553	0.2140163	0.05	21	21	3	-0.03485046	-0.00390615	-0.01679397	0.02961644	-0.000247189	-0.01847637	0.01057952	-0.001327671	-0.01797956	0.01057952	-0.001327671	-0.01797956	1	1	0	0	0.3952447	0.5645154	0.5	0.4500535	0.47503	0.5	-0.07127304	0.2506526	0.9654498	0
4751	69.88268	0	0	0	0	0	0	-0.6496592	1.495289	8.5	-0.0471872	0.2235722	0.05	21	21	3	-0.03485397	-0.003903392	-0.01680432	0.0293521	-0.0002396823	-0.01958241	0.01142435	-0.00126267	-0.01880671	0.01142435	-0.00126267	-0.01880671	1	1	0	0	0.3949451	0.564572	0.5	0.4465442	0.478119	0.5	-0.05516268	0.2613599	0.963664	0
4752	69.89539	0	0	0	0	0	0	-0.6877341	1.492159	8.5	-0.0489205	0.2233557	0.05	21	21	3	-0.03485519	-0.003893482	-0.01684226	0.02934956	-0.0002396823	-0.01958241	0.01798056	-0.0008866757	-0.0190972	0.01798056	-0.0008866757	-0.0190972	1	1	0	0	0.3949451	0.564572	0.5	0.4462658	0.478871	0.5	-0.05718621	0.2610944	0.9636179	0
4753	69.90965	0	0	0	0	0	0	-0.6981435	1.491285	8.5	-0.04924093	0.2232587	0.05	21	21	3	-0.03485635	-0.003889591	-0.01685389	0.02934877	-0.0002396823	-0.01958241	0.02015576	-0.0007622832	-0.01919173	0.02015576	-0.0007622832	-0.01919173	1	1	0	0	0.3948136	0.5647912	0.5	0.4462276	0.4790153	0.5	-0.05756124	0.260983	0.9636257	0
4754	69.92445	0	0	0	0	0	0	-0.7051855	1.427106	8.5	-0.05101207	0.2167038	0.05	21	21	3	-0.03485752	-0.003885701	-0.01686551	0.029347	-0.0002396823	-0.01958241	0.01639972	-0.0009749269	-0.01903453	0.01639972	-0.0009749269	-0.01903453	1	1	0	0	0.3946851	0.5647371	0.5	0.4458151	0.4796109	0.5	-0.05974222	0.2537903	0.9654124	0
4755	69.93719	0	0	0	0	0	0	-0.6764817	1.406792	8.5	-0.04914667	0.2146368	0.05	21	21	3	-0.03485963	-0.003883265	-0.01689343	0.02933605	-0.0002396823	-0.01958241	0.01308018	-0.001162324	-0.01890149	0.01308018	-0.001162324	-0.01890149	1	1	0	0	0.3945913	0.5648727	0.5	0.4457419	0.4796384	0.5	-0.05760021	0.2515556	0.9661273	0
4756	69.95222	0	0	0	0	0	0	-0.6896109	1.397681	8.5	-0.05204313	0.214075	0.05	21	21	3	-0.03486378	-0.00388104	-0.01692308	0.02933471	-0.0002396823	-0.01958241	0.0145308	-0.001079364	-0.01896918	0.0145308	-0.001079364	-0.01896918	1	1	0	0	0.3937567	0.5651236	0.5	0.4454035	0.4798133	0.5	-0.06099269	0.2508883	0.9660926	0
4757	69.96548	0	0	0	0	0	0	-0.720978	1.40324	8.5	-0.05279057	0.2142964	0.05	21	21	3	-0.03486582	-0.003880829	-0.01692482	0.02933265	-0.0002414289	-0.01957433	0.01515473	-0.001045173	-0.0189892	0.01515473	-0.001045173	-0.0189892	1	1	0	0	0.3930159	0.565239	0.5	0.4453654	0.479814	0.5	-0.0618613	0.2511178	0.9659777	0
4758	69.97899	0	0	0	0	0	0	-0.7346479	1.415473	8.5	-0.05280149	0.2156159	0.05	21	21	3	-0.03486684	-0.003874728	-0.01694615	0.02933265	-0.0002416183	-0.01956792	0.01895766	-0.0008287489	-0.01914422	0.01895766	-0.0008287489	-0.01914422	1	1	0	0	0.3929897	0.565269	0.5	0.4453541	0.4798888	0.5	-0.06184996	0.2525656	0.965601	0
4759	69.99365	0	0	0	0	0	0	-0.7546864	1.448264	8.5	-0.05336414	0.2190762	0.05	21	21	3	-0.03487355	-0.003872645	-0.0169623	0.02932887	-0.0002478051	-0.01955263	0.02363162	-0.0005694692	-0.01932277	0.02363162	-0.0005694692	-0.01932277	1	1	0	0	0.3928297	0.5653197	0.5	0.4451627	0.479892	0.5	-0.06244207	0.2563439	0.9645666	0
4760	70.00703	0	0	0	0	0	0	-0.7471224	1.424036	8.5	-0.05374278	0.2166705	0.05	21	21	3	-0.03487606	-0.003864992	-0.01701345	0.02932662	-0.0002488298	-0.0195448	0.01952811	-0.0008007225	-0.01915847	0.01952811	-0.0008007225	-0.01915847	1	1	0	0	0.3926754	0.5653349	0.5	0.4450042	0.4798946	0.5	-0.06292856	0.2537041	0.9652328	0
4761	70.02365	0	0	0	0	0	0	-0.740023	1.401852	8.5	-0.05383936	0.2145836	0.05	21	21	3	-0.03487839	-0.003859418	-0.01702006	0.02932464	-0.0002495115	-0.01953979	0.01650886	-0.0009700969	-0.01903682	0.01650886	-0.0009700969	-0.01903682	1	1	0	0	0.3926742	0.5654457	0.5	0.4448868	0.4798966	0.5	-0.06308012	0.2514138	0.965822	0
4762	70.03432	0	0	0	0	0	0	-0.7538672	1.429638	8.5	-0.05377159	0.2175851	0.05	21	21	3	-0.03488285	-0.003859418	-0.01702006	0.02932117	-0.0002500138	-0.0195397	0.02134049	-0.00069867	-0.01922651	0.02134049	-0.00069867	-0.01922651	1	1	0	0	0.3925567	0.5654443	0.5	0.4448448	0.4798962	0.5	-0.06294502	0.2547051	0.964968	0
4763	70.0493	0	0	0	0	0	0	-0.7632086	1.441798	8.5	-0.05433454	0.217766	0.05	21	21	3	-0.03488381	-0.003859163	-0.01702196	0.02931961	-0.000252143	-0.01953551	0.02151245	-0.0006907579	-0.01922986	0.02151245	-0.0006907579	-0.01922986	1	1	0	0	0.3923396	0.5661244	0.5	0.4447258	0.4798248	0.5	-0.06359792	0.2548924	0.9648756	0
4764	70.06217	0	0	0	0	0	0	-0.7695939	1.43442	8.5	-0.05502634	0.2183297	0.05	21	21	3	-0.03488547	-0.003859163	-0.01702196	0.02931961	-0.0002546825	-0.01951608	0.02195888	-0.0006679143	-0.01923014	0.02195888	-0.0006679143	-0.01923014	1	1	0	0	0.392248	0.566223	0.5	0.4446114	0.4797703	0.5	-0.06439349	0.255496	0.9646633	0
4765	70.07595	0	0	0	0	0	0	-0.8130319	1.471522	8.5	-0.0583218	0.2221768	0.05	21	21	3	-0.03488719	-0.003856866	-0.01703835	0.02931886	-0.0002546825	-0.01951608	0.0253373	-0.0004780621	-0.01936243	0.0253373	-0.0004780621	-0.01936243	1	1	0	0	0.391988	0.5662199	0.5	0.4442014	0.4796227	0.5	-0.06815349	0.2596306	0.9633001	0
4766	70.09099	0	0	0	0	0	0	-0.8141959	1.465744	8.5	-0.05913043	0.2215902	0.05	21	21	3	-0.03488859	-0.003853778	-0.01705841	0.0293183	-0.0002546825	-0.01951608	0.0229151	-0.0006136118	-0.01927098	0.0229151	-0.0006136118	-0.01927098	1	1	0	0	0.3908521	0.5662062	0.5	0.4441414	0.4794829	0.5	-0.06910624	0.2589743	0.9634088	0
4767	70.10476	0	0	0	0	0	0	-0.8293632	1.438669	8.5	-0.06148668	0.2187754	0.05	21	21	3	-0.03488905	-0.003851129	-0.01705981	0.02931828	-0.0002546825	-0.01951608	0.01999615	-0.0007768431	-0.01915946	0.01999615	-0.0007768431	-0.01915946	1	1	0	0	0.3907451	0.5665858	0.5	0.4437991	0.4794888	0.5	-0.07190693	0.2558517	0.964038	0
4768	70.11854	0	0	0	0	0	0	-0.8602941	1.409295	8.5	-0.06552069	0.2158578	0.05	21	21	3	-0.03489045	-0.003846448	-0.01708572	0.02931708	-0.0002546825	-0.01951608	0.01656128	-0.0009682411	-0.01903325	0.01656128	-0.0009682411	-0.01903325	1	1	0	0	0.3904599	0.5667291	0.5	0.4431583	0.4794998	0.5	-0.07666424	0.2525702	0.9645367	0
4769	70.13277	0	0	0	0	0	0	-0.8687212	1.373785	8.5	-0.0675402	0.2122466	0.05	21	21	3	-0.03489178	-0.003841411	-0.01708586	0.02931661	-0.0002546825	-0.01951608	0.0126174	-0.001187513	-0.01888403	0.0126174	-0.001187513	-0.01888403	1	1	0	0	0.3903176	0.5669011	0.5	0.4427907	0.479506	0.5	-0.0790964	0.2485622	0.9653811	0
4770	70.146	0	0	0	0	0	0	-0.8298065	1.303394	8.5	-0.06624873	0.2050352	0.05	21	21	3	-0.03489537	-0.003838588	-0.0170876	0.02931531	-0.0002546825	-0.01951608	0.004096893	-0.001662243	-0.01856231	0.004096893	-0.001662243	-0.01856231	1	1	0	0	0.3903176	0.5669011	0.5	0.4427907	0.479506	0.5	-0.0777538	0.2406426	0.9674945	0
4771	70.16051	0	0	0	0	0	0	-0.8167407	1.329551	8.5	-0.06376	0.207761	0.05	21	21	3	-0.03490018	-0.00382993	-0.01713501	0.02930757	-0.0002461258	-0.01955003	0.008214667	-0.001423442	-0.01875668	0.008214667	-0.001423442	-0.01875668	1	1	0	0	0.3900943	0.5668985	0.5	0.4431582	0.4794967	0.5	-0.07479159	0.2437073	0.9669607	0
4772	70.17426	0	0	0	0	0	0	-0.8329179	1.328284	8.5	-0.0654116	0.207549	0.05	21	21	3	-0.03490068	-0.003829431	-0.01713514	0.02930329	-0.0002404069	-0.01957665	0.008146822	-0.001423061	-0.01877212	0.008146822	-0.001423061	-0.01877212	1	1	0	0	0.389937	0.5668966	0.5	0.4428156	0.4794936	0.5	-0.07672232	0.2434375	0.9668773	0
4773	70.18937	0	0	0	0	0	0	-0.8252885	1.290823	8.5	-0.06637528	0.2035364	0.05	21	21	3	-0.03490231	-0.003829431	-0.01713514	0.02930318	-0.0002398693	-0.01958322	0.002520675	-0.001737209	-0.01856203	0.002520675	-0.001737209	-0.01856203	1	1	0	0	0.3894666	0.5667172	0.5	0.4427839	0.4795034	0.5	-0.07793429	0.2389815	0.9678915	0
4774	70.20251	0	0	0	0	0	0	-0.8167192	1.281818	8.5	-0.06588791	0.2025474	0.05	21	21	3	-0.03490271	-0.003829431	-0.01713514	0.02929655	-0.0002348895	-0.0196068	0.001417069	-0.001795872	-0.01853345	0.001417069	-0.001795872	-0.01853345	1	1	0	0	0.3894678	0.5666052	0.5	0.4427185	0.4795585	0.5	-0.07738692	0.2378967	0.9682027	0
