Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
13806	196.4347	0	0	0	0	0	0	-2.977358	-3.886554	8.500001	-0.2452287	-0.06203331	0.05	21	21	3	-0.03458042	0.000233311	-0.03297682	0.02842018	0.0002836489	-0.03214754	-0.01306434	0.0002505025	-0.0326936	-0.01306434	0.0002505025	-0.0326936	1	1	0	0	0.3483497	0.5332557	0.5	0.3796946	0.5220857	0.5	-0.2843978	-0.07194157	0.9560032	0
13807	196.4504	0	0	0	0	0	0	-2.967416	-3.881576	8.5	-0.2449175	-0.0618409	0.05	21	21	3	-0.03458559	0.0002331944	-0.03297682	0.02843211	0.0002873816	-0.03217419	-0.01465398	0.000250333	-0.03272296	-0.01465398	0.000250333	-0.03272296	1	1	0	0	0.3483528	0.5332789	0.5	0.379914	0.522082	0.5	-0.2840706	-0.07172693	0.9561167	0
13808	196.4646	0	0	0	0	0	0	-2.969073	-3.891439	8.5	-0.2449431	-0.06286712	0.05	21	21	3	-0.03458703	0.0002324757	-0.03296827	0.02843779	0.0002875486	-0.03217712	-0.01432081	0.0002501849	-0.03271386	-0.01432081	0.0002501849	-0.03271386	1	1	0	0	0.348349	0.5335063	0.5	0.3800776	0.5220439	0.5	-0.2840734	-0.07291032	0.9560264	0
13809	196.478	0	0	0	0	0	0	-2.688066	-3.726361	8.5	-0.2218052	-0.04929103	0.05	21	21	3	-0.03447371	0.0003606597	-0.03323825	0.02856821	0.0004320781	-0.03249027	-0.01367317	0.0003842241	-0.03299146	-0.01367317	0.0003842241	-0.03299146	1	1	0	0	0.3545367	0.5282639	0.5	0.3881582	0.5177942	0.5	-0.2593978	-0.0576451	0.9640487	0
13810	196.4925	0	0	0	0	0	0	-2.353228	-3.262949	8.5	-0.1964618	-0.01022672	0.05	21	21	3	-0.03412345	0.0006534212	-0.03338302	0.02891933	0.000429754	-0.03117074	-0.01332262	0.0005796227	-0.03265309	-0.01332262	0.0005796227	-0.03265309	1	1	0	0	0.3697266	0.5136793	0.5	0.4012981	0.5025352	0.5	-0.2318172	-0.01206714	0.9726846	0
13811	196.5052	0	0	0	0	0	0	-1.100892	-2.178381	8.5	-0.08870499	0.08835838	0.05	21	21	3	-0.03323507	0.001093899	-0.03210678	0.02961072	0.001152418	-0.03145739	-0.01249924	0.001113207	-0.03189252	-0.01249924	0.001113207	-0.03189252	1	1	0	0	0.4193468	0.4749766	0.5	0.4419408	0.4652645	0.5	-0.1063877	0.1059719	0.9886615	0
13812	196.5188	0	0	0	0	0	0	-0.6731682	-1.876871	8.5	-0.04935061	0.1174863	0.05	21	21	3	-0.03291135	0.001292176	-0.03221941	0.0299141	0.001170691	-0.03065924	-0.01218223	0.001252092	-0.03170463	-0.01218223	0.001252092	-0.03170463	1	1	0	0	0.4365091	0.4648063	0.5	0.456065	0.4565101	0.5	-0.05916434	0.1408493	0.9882616	0
13813	196.5341	0	0	0	0	0	0	-0.7163197	-1.862408	8.5	-0.05366807	0.1187262	0.05	21	21	3	-0.03282132	0.001407886	-0.03270601	0.03000605	0.001190082	-0.03075799	-0.01209157	0.001336022	-0.03206326	-0.01209157	0.001336022	-0.03206326	1	1	0	0	0.4372296	0.4636474	0.5	0.4585465	0.4552346	0.5	-0.06430628	0.1422604	0.9877382	0
13814	196.5496	0	0	0	0	0	0	-0.6834498	-1.937095	8.5	-0.05028487	0.1114658	0.05	21	21	3	-0.03294702	0.001295197	-0.03247724	0.030071	0.001159012	-0.03074336	-0.01215436	0.001250263	-0.03190515	-0.01215436	0.001250263	-0.03190515	1	1	0	0	0.4341156	0.467051	0.5	0.4614443	0.4577732	0.5	-0.06034015	0.1337552	0.9891757	0
13815	196.5654	0	0	0	0	0	0	-0.5679566	-1.901739	8.5	-0.03928395	0.1149073	0.05	21	21	3	-0.0330024	0.001211898	-0.03211496	0.03011372	0.001095595	-0.03045942	-0.01217737	0.001173524	-0.03156872	-0.01217737	0.001173524	-0.03156872	1	1	0	0	0.4362985	0.4666061	0.5	0.4624767	0.4602048	0.5	-0.04714642	0.1379054	0.9893227	0
13816	196.5797	0	0	0	0	0	0	-0.5638958	-1.893548	8.5	-0.03893764	0.1155125	0.05	21	21	3	-0.03300703	0.001206301	-0.03210773	0.03015779	0.001034371	-0.03024471	-0.01216593	0.001149573	-0.03149303	-0.01216593	0.001149573	-0.03149303	1	1	0	0	0.4358356	0.4667756	0.5	0.464724	0.4619161	0.5	-0.04672701	0.1386205	0.9892426	0
13817	196.5935	0	0	0	0	0	0	-0.5882215	-1.904152	8.5	-0.04146298	0.113113	0.05	21	21	3	-0.03300691	0.001209871	-0.03214451	0.030214	0.001036801	-0.03033072	-0.01214731	0.001152767	-0.03154605	-0.01214731	0.001152767	-0.03154605	1	1	0	0	0.4350239	0.4673265	0.5	0.4666458	0.4619815	0.5	-0.04976993	0.1357748	0.9894888	0
13818	196.6083	0	0	0	0	0	0	-0.6160738	-1.916581	8.5	-0.04411318	0.1130301	0.05	21	21	3	-0.0330024	0.001211898	-0.03217405	0.03023941	0.00105728	-0.03042961	-0.0121359	0.001160882	-0.03159848	-0.0121359	0.001160882	-0.03159848	1	1	0	0	0.4346752	0.467708	0.5	0.466915	0.4608157	0.5	-0.05294314	0.1356549	0.9893405	0
13819	196.6224	0	0	0	0	0	0	-0.563613	-1.950491	8.5	-0.03919601	0.1099139	0.05	21	21	3	-0.03300691	0.001209871	-0.03214451	0.03025812	0.001067783	-0.03049996	-0.01213275	0.001162989	-0.03160189	-0.01213275	0.001162989	-0.03160189	1	1	0	0	0.4350203	0.4677179	0.5	0.4690423	0.4616776	0.5	-0.04707918	0.13202	0.9901284	0
13820	196.6352	0	0	0	0	0	0	-0.5493448	-1.94136	8.5	-0.03799693	0.1108461	0.05	21	21	3	-0.03301141	0.001207844	-0.03211496	0.03027953	0.001051166	-0.03042967	-0.0121287	0.001156148	-0.0315589	-0.0121287	0.001156148	-0.0315589	1	1	0	0	0.4353654	0.467728	0.5	0.4694596	0.4615346	0.5	-0.04563522	0.1331288	0.9900476	0
13821	196.6491	0	0	0	0	0	0	-0.5791377	-1.946457	8.5	-0.03669466	0.1104147	0.05	21	21	3	-0.03301165	0.001200705	-0.03210616	0.03030296	0.001022521	-0.03028572	0.001471013	0.001103661	-0.0311147	0.001471013	0.001103661	-0.0311147	1	1	0	0	0.4361261	0.4681523	0.5	0.4699911	0.4623961	0.5	-0.04407729	0.1326291	0.9901852	0
13822	196.6624	0	0	0	0	0	0	-0.5691932	-1.940825	8.5	-0.03536411	0.1110503	0.05	21	21	3	-0.03301923	0.001189949	-0.03210333	0.0303107	0.001015128	-0.03024587	0.003018597	0.001090467	-0.03104635	0.003018597	0.001090467	-0.03104635	1	1	0	0	0.4361379	0.4681976	0.5	0.4704891	0.4626985	0.5	-0.04247767	0.1333882	0.9901531	0
13823	196.675	0	0	0	0	0	0	-0.5699726	-1.959172	8.5	-0.03541351	0.1093594	0.05	21	21	3	-0.03302681	0.001179193	-0.0321005	0.03034943	0.000998156	-0.03011374	0.003002173	0.001076275	-0.03097104	0.003002173	0.001076275	-0.03097104	1	1	0	0	0.4361497	0.468243	0.5	0.4714498	0.4638571	0.5	-0.04254835	0.1313922	0.9904169	0
13824	196.6883	0	0	0	0	0	0	-0.5077365	-1.941431	8.5	-0.02952271	0.1110985	0.05	21	21	3	-0.03302998	0.001173161	-0.03208347	0.03035874	0.001023687	-0.03021395	0.003006094	0.001088186	-0.03102066	0.003006094	0.001088186	-0.03102066	1	1	0	0	0.4361556	0.4682371	0.5	0.4733812	0.4626562	0.5	-0.03547069	0.1334816	0.9904163	0
13825	196.7015	0	0	0	0	0	0	-0.5084061	-1.92321	8.5	-0.03043137	0.11236	0.05	21	21	3	-0.03302681	0.001167129	-0.03206645	0.03037003	0.001022074	-0.03020166	0.0008837767	0.00108954	-0.03106899	0.0008837767	0.00108954	-0.03106899	1	1	0	0	0.4361613	0.4682431	0.5	0.473604	0.4624656	0.5	-0.03655354	0.1349646	0.990176	0
13826	196.7149	0	0	0	0	0	0	-0.4944211	-1.921444	8.5	-0.03029431	0.1117508	0.05	21	21	3	-0.03302658	0.00116197	-0.03205099	0.03038902	0.001026439	-0.0302249	-0.002742883	0.001097248	-0.03117895	-0.002742883	0.001097248	-0.03117895	1	1	0	0	0.4362831	0.4682665	0.5	0.4741716	0.4625939	0.5	-0.03639271	0.1342468	0.9902794	0
13827	196.7297	0	0	0	0	0	0	-0.5077414	-1.915864	8.5	-0.03104026	0.111314	0.05	21	21	3	-0.03302658	0.001156778	-0.03203611	0.03039672	0.001029192	-0.03023585	-0.0004754286	0.001091296	-0.03111215	-0.0004754286	0.001091296	-0.03111215	1	1	0	0	0.4364322	0.4683713	0.5	0.4740352	0.4625503	0.5	-0.03729021	0.1337271	0.9903163	0
13828	196.7425	0	0	0	0	0	0	-0.4959936	-1.915354	8.5	-0.03108867	0.1103627	0.05	21	21	3	-0.03302658	0.001152646	-0.03200705	0.03040261	0.001034045	-0.03027364	-0.003468953	0.001097379	-0.0311993	-0.003468953	0.001097379	-0.0311993	1	1	0	0	0.43648	0.4687341	0.5	0.47422	0.4623332	0.5	-0.03735397	0.1326041	0.990465	0
13829	196.7564	0	0	0	0	0	0	-0.474586	-1.908687	8.5	-0.03023167	0.1098048	0.05	21	21	3	-0.03302658	0.001149817	-0.03198361	0.03040849	0.0010389	-0.03031144	-0.006334574	0.001103146	-0.03128	-0.006334574	0.001103146	-0.03128	1	1	0	0	0.4367517	0.4689329	0.5	0.4744047	0.462115	0.5	-0.03632886	0.1319504	0.9905904	0
13830	196.7696	0	0	0	0	0	0	-0.4560394	-1.899931	8.5	-0.02861891	0.1088361	0.05	21	21	3	-0.03302658	0.001147253	-0.03196045	0.03042214	0.0010389	-0.03036004	-0.005266604	0.001099847	-0.03126024	-0.005266604	0.001099847	-0.03126024	1	1	0	0	0.4373847	0.4693286	0.5	0.4747514	0.4618606	0.5	-0.03439846	0.1308154	0.9908099	0
13831	196.7834	0	0	0	0	0	0	-0.4464181	-1.893736	8.5	-0.0283926	0.1088264	0.05	21	21	3	-0.03302355	0.001144652	-0.03195281	0.0304284	0.001034045	-0.03037909	-0.006233284	0.001097952	-0.03128836	-0.006233284	0.001097952	-0.03128836	1	1	0	0	0.4376495	0.4694839	0.5	0.4748098	0.4618213	0.5	-0.03412682	0.1308052	0.9908205	0
13832	196.7974	0	0	0	0	0	0	-0.4436604	-1.89226	8.5	-0.02858783	0.1082683	0.05	21	21	3	-0.03302194	0.001136738	-0.03193936	0.03043466	0.001029192	-0.03036004	-0.006404033	0.001091626	-0.03127689	-0.006404033	0.001091626	-0.03127689	1	1	0	0	0.4377177	0.4698032	0.5	0.474947	0.461988	0.5	-0.0343642	0.1301447	0.9908993	0
13833	196.8106	0	0	0	0	0	0	-0.1675598	-1.854089	8.5	-0.0030754	0.1119564	0.05	21	21	3	-0.0328058	0.001126276	-0.03200347	0.03062051	0.001011804	-0.03033578	-0.007867874	0.001081268	-0.03134776	-0.007867874	0.001081268	-0.03134776	1	1	0	0	0.4475023	0.469508	0.5	0.4864753	0.4623607	0.5	-0.003696795	0.1345775	0.9908962	0
13834	196.8264	0	0	0	0	0	0	-0.01622588	-1.790625	8.5	0.006737093	0.1126235	0.05	21	21	3	-0.03259661	0.001184036	-0.03206089	0.0307647	0.001047525	-0.03029258	-0.007684235	0.001130363	-0.03136563	-0.007684235	0.001130363	-0.03136563	1	1	0	0	0.4566621	0.4674353	0.5	0.4912133	0.4615856	0.5	0.008097257	0.1353613	0.9907632	0
13835	196.84	0	0	0	0	0	0	0.07530993	-1.879663	8.5	0.0195572	0.1089862	0.05	21	21	3	-0.03267707	0.001106171	-0.03177	0.03076309	0.001038675	-0.03031155	-0.007733692	0.001079633	-0.03119657	-0.007733692	0.001079633	-0.03119657	1	1	0	0	0.4572376	0.4690942	0.5	0.4928195	0.4621588	0.5	0.02351361	0.1310341	0.991099	0
13836	196.8534	0	0	0	0	0	0	0.09009903	-1.816955	8.5	0.02055398	0.1144753	0.05	21	21	3	-0.0326843	0.001097884	-0.03178024	0.03076816	0.001040688	-0.03032918	-0.007736088	0.001075396	-0.03120971	-0.007736088	0.001075396	-0.03120971	1	1	0	0	0.4571276	0.4682818	0.5	0.4928952	0.461797	0.5	0.02468945	0.1375077	0.9901929	0
13837	196.867	0	0	0	0	0	0	0.04666207	-1.817872	8.5	0.01803193	0.1140199	0.05	21	21	3	-0.03268189	0.001097305	-0.03177595	0.03077323	0.001038675	-0.03031155	-0.001618161	0.001068603	-0.03105907	-0.001618161	0.001068603	-0.03105907	1	1	0	0	0.4569615	0.4684553	0.5	0.4929023	0.4616273	0.5	0.02166311	0.1369806	0.9903368	0
13838	196.8811	0	0	0	0	0	0	0.03709092	-1.805993	8.5	0.01794703	0.1154265	0.05	21	21	3	-0.03267838	0.001095939	-0.03177051	0.03078919	0.001030403	-0.03029893	-0.0008048163	0.001063027	-0.03103148	-0.0008048163	0.001063027	-0.03103148	1	1	0	0	0.4574571	0.4681598	0.5	0.4930699	0.4617286	0.5	0.02155613	0.1386385	0.9901084	0
13839	196.8944	0	0	0	0	0	0	0.04451997	-1.793479	8.5	0.01794703	0.1154265	0.05	21	21	3	-0.03267838	0.001095939	-0.03177051	0.03078919	0.001030403	-0.03029893	-0.0008048163	0.001063027	-0.03103148	-0.0008048163	0.001063027	-0.03103148	1	1	0	0	0.4574571	0.4681598	0.5	0.4930699	0.4617286	0.5	0.02155613	0.1386385	0.9901084	0
13840	196.9083	0	0	0	0	0	0	0.05109451	-1.794162	8.5	0.01854042	0.1149111	0.05	21	21	3	-0.03267503	0.001095939	-0.0317662	0.03080277	0.001008748	-0.03020239	-0.001382864	0.001052957	-0.0309953	-0.001382864	0.001052957	-0.0309953	1	1	0	0	0.4575733	0.4684629	0.5	0.4936765	0.4622431	0.5	0.02227041	0.1380291	0.9901778	0
13841	196.9227	0	0	0	0	0	0	0.06732818	-1.797541	8.5	0.01943076	0.1142828	0.05	21	21	3	-0.03267278	0.001096725	-0.03176936	0.03081369	0.0009983855	-0.03014468	-0.004151003	0.001052545	-0.03103947	-0.004151003	0.001052545	-0.03103947	1	1	0	0	0.457781	0.4686414	0.5	0.4939506	0.4625589	0.5	0.02334174	0.1372853	0.9902565	0
13842	196.9371	0	0	0	0	0	0	0.05872287	-1.771481	8.5	0.02100237	0.1158581	0.05	21	21	3	-0.0326634	0.001097085	-0.03177165	0.03083306	0.0009917081	-0.03019392	0.001113835	0.001041029	-0.03093237	0.001113835	0.001041029	-0.03093237	1	1	0	0	0.4579974	0.4686437	0.5	0.495459	0.4623157	0.5	0.02522192	0.139135	0.9899521	0
13843	196.9512	0	0	0	0	0	0	0.1167834	-1.781872	8.5	0.02622263	0.115163	0.05	21	21	3	-0.03265633	0.001097484	-0.03177595	0.03084152	0.0009953935	-0.03020239	0.0005287514	0.00104413	-0.03095358	0.0005287514	0.00104413	-0.03095358	1	1	0	0	0.4586773	0.4687824	0.5	0.4968966	0.4622871	0.5	0.03148901	0.1382916	0.9898909	0
13844	196.965	0	0	0	0	0	0	0.1173717	-1.785497	8.5	0.02691122	0.1146007	0.05	21	21	3	-0.03264926	0.001097884	-0.03178024	0.03084882	0.0009957983	-0.03022817	0.001382911	0.00104317	-0.0309484	0.001382911	0.00104317	-0.0309484	1	1	0	0	0.4593572	0.4689207	0.5	0.4969525	0.4623449	0.5	0.03231806	0.1376255	0.9899569	0
13845	196.9785	0	0	0	0	0	0	0.1255588	-1.792662	8.5	0.02671267	0.1137348	0.05	21	21	3	-0.03264289	0.001098129	-0.03178243	0.03085613	0.0009955582	-0.03025395	-0.002906555	0.001050096	-0.03106665	-0.002906555	0.001050096	-0.03106665	1	1	0	0	0.4594787	0.4690393	0.5	0.4970085	0.4624023	0.5	0.03208444	0.1366062	0.9901057	0
13846	196.9921	0	0	0	0	0	0	0.1300771	-1.793974	8.5	0.02725311	0.1134061	0.05	21	21	3	-0.03263652	0.001098375	-0.03178461	0.03086117	0.0009958807	-0.03027435	-0.004016258	0.001052178	-0.03110389	-0.004016258	0.001052178	-0.03110389	1	1	0	0	0.4596	0.469158	0.5	0.4973881	0.4623291	0.5	0.03273463	0.1362159	0.9901382	0
13847	197.0049	0	0	0	0	0	0	0.1322087	-1.791702	8.5	0.02769588	0.1135034	0.05	21	21	3	-0.0326203	0.001107933	-0.03183402	0.03087617	0.0009962032	-0.03029476	-0.002414691	0.001054783	-0.03110179	-0.002414691	0.001054783	-0.03110179	1	1	0	0	0.4599743	0.469161	0.5	0.4980964	0.4622724	0.5	0.03326534	0.1363282	0.990105	0
13848	197.0178	0	0	0	0	0	0	0.1220998	-1.786279	8.5	0.02727155	0.1123848	0.05	21	21	3	-0.03258732	0.001130088	-0.03196993	0.03089165	0.0009955582	-0.03029476	-0.003508846	0.001068462	-0.03120257	-0.003508846	0.001068462	-0.03120257	1	1	0	0	0.4604534	0.4692126	0.5	0.4986912	0.4626045	0.5	0.03276221	0.1350115	0.9903023	0
13849	197.033	0	0	0	0	0	0	0.1324077	-1.807561	8.5	0.0285121	0.1108915	0.05	21	21	3	-0.03257043	0.001139659	-0.03206316	0.03090765	0.0009953935	-0.03025395	-0.003693485	0.001074031	-0.03124013	-0.003693485	0.001074031	-0.03124013	1	1	0	0	0.4608108	0.4692535	0.5	0.4995796	0.4633069	0.5	0.03425905	0.1332429	0.9904911	0
13850	197.0492	0	0	0	0	0	0	0.1778246	-1.803097	8.5	0.03361176	0.1106603	0.05	21	21	3	-0.03255935	0.001139659	-0.03206316	0.03093522	0.0009868706	-0.03025395	-0.002238327	0.001066697	-0.0311992	-0.002238327	0.001066697	-0.0311992	1	1	0	0	0.4623338	0.4693242	0.5	0.5009338	0.463549	0.5	0.04037886	0.1329398	0.9903013	0
13851	197.0644	0	0	0	0	0	0	0.1303951	-1.807637	8.5	0.02906452	0.1098077	0.05	21	21	3	-0.03250883	0.001139659	-0.03206316	0.03094625	0.0009868706	-0.03025395	-0.002111732	0.001066468	-0.03119649	-0.002111732	0.001066468	-0.03119649	1	1	0	0	0.4627998	0.4694814	0.5	0.5009522	0.4636475	0.5	0.03492805	0.1319605	0.9906394	0
13852	197.0779	0	0	0	0	0	0	0.1740245	-1.807653	8.5	0.03356947	0.1093131	0.05	21	21	3	-0.03250837	0.001139659	-0.03206316	0.03094927	0.0009868706	-0.03025395	-0.002156982	0.001066581	-0.03119783	-0.002156982	0.001066581	-0.03119783	1	1	0	0	0.4634939	0.4695683	0.5	0.5018422	0.4637116	0.5	0.04033678	0.1313497	0.9905151	0
13853	197.0921	0	0	0	0	0	0	0.1839994	-1.810072	8.5	0.03414757	0.108752	0.05	21	21	3	-0.03250768	0.001139659	-0.03206316	0.03096158	0.0009868706	-0.03025395	-0.003948832	0.00107091	-0.03124908	-0.003948832	0.00107091	-0.03124908	1	1	0	0	0.4639457	0.4695756	0.5	0.5019483	0.4639131	0.5	0.04103388	0.1306833	0.9905746	0
13854	197.1047	0	0	0	0	0	0	0.1624057	-1.804921	8.5	0.03268055	0.1088167	0.05	21	21	3	-0.03250768	0.001139659	-0.03206316	0.03098526	0.0009846758	-0.03025395	-0.002531591	0.001066489	-0.031209	-0.002531591	0.001066489	-0.031209	1	1	0	0	0.4640354	0.4695824	0.5	0.502097	0.4639234	0.5	0.0392734	0.130769	0.9906347	0
13855	197.1192	0	0	0	0	0	0	0.237403	-1.78083	8.5	0.03992924	0.1109455	0.05	21	21	3	-0.03250642	0.001104767	-0.03186963	0.03102312	0.0009352364	-0.03016238	-0.002856301	0.001025645	-0.03107284	-0.002856301	0.001025645	-0.03107284	1	1	0	0	0.4654984	0.4696692	0.5	0.5046773	0.4647545	0.5	0.04795	0.1332317	0.9899243	0
13856	197.132	0	0	0	0	0	0	0.2399223	-1.770674	8.5	0.04007806	0.1115182	0.05	21	21	3	-0.03250571	0.001089053	-0.03181381	0.03102922	0.0009346164	-0.03016158	-0.003602521	0.001018797	-0.03106218	-0.003602521	0.001018797	-0.03106218	1	1	0	0	0.4655142	0.4696845	0.5	0.5050507	0.4647645	0.5	0.04812388	0.1339059	0.9898249	0
13857	197.145	0	0	0	0	0	0	0.2615761	-1.781494	8.5	0.04253169	0.1102372	0.05	21	21	3	-0.03250354	0.00107131	-0.03176213	0.03103152	0.0009330673	-0.0301608	-0.002311399	0.001005616	-0.03100117	-0.002311399	0.001005616	-0.03100117	1	1	0	0	0.4658824	0.4698428	0.5	0.5057648	0.4653896	0.5	0.05107308	0.1323755	0.9898829	0
13858	197.1582	0	0	0	0	0	0	0.2691628	-1.773405	8.5	0.04313238	0.1108637	0.05	21	21	3	-0.03250354	0.001058463	-0.03173397	0.03103999	0.0009248342	-0.03015748	-0.002296522	0.0009949392	-0.03098455	-0.002296522	0.0009949392	-0.03098455	1	1	0	0	0.4659898	0.4699408	0.5	0.5061864	0.465597	0.5	0.05178731	0.1331096	0.9897473	0
13859	197.1704	0	0	0	0	0	0	0.2830885	-1.760436	8.5	0.04354996	0.1120209	0.05	21	21	3	-0.03250354	0.001051127	-0.03172824	0.03104466	0.0009179696	-0.03015045	-0.004588123	0.0009926335	-0.03103515	-0.004588123	0.0009926335	-0.03103515	1	1	0	0	0.4662004	0.4699624	0.5	0.5062537	0.4656424	0.5	0.0522776	0.1344704	0.9895377	0
13860	197.1837	0	0	0	0	0	0	0.2984124	-1.7589	8.5	0.04438442	0.1122874	0.05	21	21	3	-0.03250354	0.001032523	-0.03166331	0.03105586	0.0009070585	-0.03014301	-0.005676046	0.0009795661	-0.03102162	-0.005676046	0.0009795661	-0.03102162	1	1	0	0	0.4667779	0.4700047	0.5	0.50636	0.4661317	0.5	0.05327418	0.1347775	0.9894427	0
13861	197.1986	0	0	0	0	0	0	0.3051856	-1.763087	8.5	0.04475221	0.1123282	0.05	21	21	3	-0.03250354	0.001027792	-0.03164681	0.03106216	0.0009025671	-0.0301419	-0.004808216	0.0009732323	-0.03099112	-0.004808216	0.0009732323	-0.03099112	1	1	0	0	0.4669408	0.4700239	0.5	0.5065577	0.4662909	0.5	0.05371401	0.1348223	0.9894128	0
13862	197.2193	0	0	0	0	0	0	0.3204219	-1.778276	8.5	0.04609716	0.1113195	0.05	21	21	3	-0.03249546	0.001019371	-0.03163003	0.0310848	0.0008988866	-0.03011259	-0.003939852	0.0009652585	-0.03094851	-0.003939852	0.0009652585	-0.03094851	1	1	0	0	0.4676862	0.4700962	0.5	0.5072443	0.4668528	0.5	0.05533241	0.1336216	0.9894865	0
13863	197.2334	0	0	0	0	0	0	0.3223444	-1.787093	8.5	0.04596827	0.1107548	0.05	21	21	3	-0.03249433	0.001016694	-0.03163003	0.03109456	0.000894636	-0.03011172	-0.003960067	0.0009619229	-0.03094872	-0.003960067	0.0009619229	-0.03094872	1	1	0	0	0.4678754	0.4704294	0.5	0.5073487	0.4668565	0.5	0.05518316	0.1329569	0.9895844	0
13864	197.2466	0	0	0	0	0	0	0.3361568	-1.789977	8.5	0.04720461	0.1106317	0.05	21	21	3	-0.03249382	0.001015896	-0.03163003	0.03109456	0.000894636	-0.03011172	-0.003533557	0.0009606705	-0.03093854	-0.003533557	0.0009606705	-0.03093854	1	1	0	0	0.4678959	0.47044	0.5	0.507808	0.4669199	0.5	0.05666374	0.1328007	0.9895217	0
13865	197.2608	0	0	0	0	0	0	0.3380328	-1.806192	8.5	0.04733943	0.1092173	0.05	21	21	3	-0.03249176	0.00100859	-0.03162781	0.03109456	0.000894636	-0.0300933	-0.003509532	0.0009566506	-0.03092839	-0.003509532	0.0009566506	-0.03092839	1	1	0	0	0.4679933	0.4709669	0.5	0.5078776	0.4670431	0.5	0.0568378	0.1311311	0.9897344	0
13866	197.2759	0	0	0	0	0	0	0.3411047	-1.811088	8.5	0.04768767	0.10926	0.05	21	21	3	-0.03249175	0.001006916	-0.03162199	0.03109603	0.000894636	-0.0300933	-0.002800969	0.0009544896	-0.0309082	-0.002800969	0.0009544896	-0.0309082	1	1	0	0	0.4679957	0.4710106	0.5	0.5080658	0.4670158	0.5	0.05725416	0.1311783	0.9897041	0
13867	197.2897	0	0	0	0	0	0	0.3459897	-1.809485	8.5	0.04825429	0.1095181	0.05	21	21	3	-0.03249117	0.001003694	-0.03162031	0.03109839	0.000894636	-0.0300933	-0.002238248	0.0009518095	-0.03089383	-0.002238248	0.0009518095	-0.03089383	1	1	0	0	0.468159	0.4710128	0.5	0.5082234	0.4670131	0.5	0.05792983	0.1314777	0.9896251	0
13868	197.3038	0	0	0	0	0	0	0.3509977	-1.808322	8.5	0.05083841	0.1100444	0.05	21	21	3	-0.03248971	0.001003694	-0.03162781	0.0311054	0.000894636	-0.0300933	-0.002888745	0.000952932	-0.03091356	-0.002888745	0.000952932	-0.03091356	1	1	0	0	0.4687717	0.47102	0.5	0.5086504	0.4668848	0.5	0.06101574	0.1320742	0.9893601	0
13869	197.3173	0	0	0	0	0	0	0.3898103	-1.811078	8.5	0.05162976	0.1096473	0.05	21	21	3	-0.03248926	0.001003694	-0.03163003	0.03110616	0.0008997062	-0.0300933	-0.00353313	0.0009563466	-0.03093033	-0.00353313	0.0009563466	-0.03093033	1	1	0	0	0.4688927	0.4710211	0.5	0.5088001	0.4668822	0.5	0.0619658	0.1315981	0.9893646	0
13870	197.3305	0	0	0	0	0	0	0.4004123	-1.812124	8.5	0.05221628	0.1098227	0.05	21	21	3	-0.03248914	0.001006916	-0.03163316	0.03110623	0.0009039848	-0.03009568	-0.0033561	0.0009597632	-0.03092884	-0.0033561	0.0009597632	-0.03092884	1	1	0	0	0.4690121	0.4709788	0.5	0.5088779	0.46664	0.5	0.06266524	0.1317992	0.9892937	0
13871	197.3434	0	0	0	0	0	0	0.4330123	-1.800635	8.5	0.05510928	0.11124	0.05	21	21	3	-0.03248898	0.00100859	-0.03163428	0.03110623	0.0009057835	-0.03011184	-0.003160607	0.0009611786	-0.03093217	-0.003160607	0.0009611786	-0.03093217	1	1	0	0	0.4690758	0.4705717	0.5	0.5098117	0.4665366	0.5	0.06610747	0.1334403	0.9888496	0
13872	197.3567	0	0	0	0	0	0	0.4461186	-1.813005	8.5	0.05573069	0.1103329	0.05	21	21	3	-0.03248781	0.001014508	-0.03163433	0.03110833	0.0009143326	-0.03012168	-0.002989539	0.0009680429	-0.03093271	-0.002989539	0.0009680429	-0.03093271	1	1	0	0	0.4690975	0.4705408	0.5	0.5101085	0.4663903	0.5	0.06685925	0.1323647	0.9889436	0
